Date,Actual,Predicted
2023-10-25,757.3206787109376,749.7680229137002
2023-10-26,724.9774169921875,743.0727295229035
2023-10-27,736.1079101562499,733.4982979881577
2023-10-30,758.8180541992188,728.6557007380032
2023-10-31,786.3197631835936,729.7477282458909
2023-11-01,802.541259765625,734.8952833947806
2023-11-02,848.7601318359375,741.0652285469221
2023-11-03,847.9615478515626,753.4286345800455
2023-11-06,859.9405517578125,763.9315207579297
2023-11-07,838.5780029296875,773.5820639624636
2023-11-08,843.3695678710938,777.1340166800236
2023-11-09,847.8616943359376,779.6551721665124
2023-11-10,852.6033935546875,782.5759624359509
2023-11-13,848.7601318359375,785.6527694528312
2023-11-15,851.2557373046875,789.1315165816236
2023-11-16,867.4772949218751,793.9838046907039
2023-11-17,868.0263061523439,801.2384847005294
2023-11-20,857.3450317382811,808.1069969999295
2023-11-21,860.1900634765625,811.9952223215412
2023-11-22,862.5359497070312,815.4153052270055
2023-11-23,876.1620483398436,817.8235834819704
2023-11-24,889.8380737304688,820.144399127281
2023-11-28,867.9764404296876,822.760299695844
2023-11-29,849.2093505859375,820.7875414060212
2023-11-30,880.155029296875,814.7237893739249
2023-12-01,917.7890014648439,813.7648761883995
2023-12-04,911.4500732421875,818.8124575328989
2023-12-05,912.1987915039062,821.8976631046083
2023-12-06,900.169921875,825.9561197418253
2023-12-07,894.6795654296875,827.2306704661478
2023-12-08,916.0919799804686,828.1225479666139
2023-12-11,923.4290771484375,832.9113092337287
2023-12-12,893.2320556640625,838.5290114037762
2023-12-13,899.7705688476562,837.1232355121251
2023-12-14,939.2013549804688,837.1141694549397
2023-12-15,933.2118530273438,843.6477889222292
2023-12-18,928.3704223632814,847.8475450007447
2023-12-19,919.286376953125,849.8444072050173
2023-12-20,917.0902099609374,850.4936848171814
2023-12-21,921.7320556640625,851.0427388481182
2023-12-22,935.5578002929688,851.8460928145819
2023-12-26,951.1304321289062,855.3164891904603
2023-12-27,966.3536987304688,861.510993158564
2023-12-28,986.0192260742188,869.0842564509179
2023-12-29,1021.7564697265625,879.015676299259
2024-01-01,1050.555908203125,892.6372427556385
2024-01-02,1012.7223510742188,907.2344529742913
2024-01-03,1002.2906494140625,910.7176733676902
2024-01-04,1095.1776123046875,911.2524787436708
2024-01-05,1088.63916015625,927.5714137738424
2024-01-08,1121.830810546875,939.1565165844916
2024-01-09,1129.9166259765625,954.3880498754894
2024-01-10,1134.957763671875,969.1476857917335
2024-01-11,1130.415771484375,982.6849175711186
2024-01-12,1205.9332275390625,993.5936649611434
2024-01-15,1205.9332275390625,1014.7778616772766
2024-01-16,1178.880615234375,1031.3993607113068
2024-01-17,1127.57080078125,1040.3576807345326
2024-01-18,1125.474365234375,1040.2029543145934
2024-01-19,1130.06640625,1040.119307135661
2024-01-23,1071.1697998046875,1039.351086793049
2024-01-24,1059.2906494140625,1027.7595377001385
2024-01-25,1054.1995849609375,1015.2822707255758
2024-01-29,1032.437744140625,1004.5597115356735
2024-01-30,1033.585693359375,992.7986814802975
2024-01-31,1068.224853515625,983.6084836661083
2024-02-01,1070.37109375,981.3382802585583
2024-02-02,1112.8466796875,981.2249520518498
2024-02-05,1135.2572021484375,988.4384001564703
2024-02-06,1109.352783203125,998.2673046174219
2024-02-07,1129.3177490234375,1000.7197168140008
2024-02-08,1106.906982421875,1005.6965768434343
2024-02-09,1086.8922119140625,1006.5612303802212
2024-02-12,1030.7906494140625,1004.7494293301202
2024-02-13,1040.7232666015625,994.8955787993477
2024-02-14,1093.5804443359375,989.115549986178
2024-02-15,1057.9927978515625,994.4785064377465
2024-02-16,1071.369384765625,993.9088187412535
2024-02-19,1091.0848388671875,996.5967529936472
2024-02-20,1115.591796875,1002.3824824634686
2024-02-21,1134.208984375,1010.1716386609276
2024-02-22,1133.4603271484375,1019.1157934393392
2024-02-23,1108.2047119140625,1026.6139077693524
2024-02-26,1113.445556640625,1027.1393956092804
2024-02-27,1145.23974609375,1026.6043566934213
2024-02-28,1149.632080078125,1030.9920256270832
2024-02-29,1163.2081298828125,1036.2278763546776
2024-03-01,1171.244140625,1043.6918335037858
2024-03-04,1182.923583984375,1052.0770347098587
2024-03-05,1204.4359130859375,1061.1224588457903
2024-03-06,1194.55322265625,1071.8075395852486
2024-03-07,1170.64501953125,1079.2641969084063
2024-03-11,1178.830810546875,1081.806163079087
2024-03-12,1119.085693359375,1083.8719073813909
2024-03-13,1010.8256225585938,1075.1436221197928
2024-03-14,1023.1539916992188,1050.369697635702
2024-03-15,1002.1908569335938,1031.4278006598822
2024-03-18,1079.4552001953125,1011.8248038885419
2024-03-19,1079.505126953125,1007.8114664255506
2024-03-20,1100.21875,1005.0170400899583
2024-03-21,1128.51904296875,1006.2336700227818
2024-03-22,1156.1705322265625,1011.859522003799
2024-03-26,1156.469970703125,1020.1800879522797
2024-03-27,1146.038330078125,1026.5207030175384
2024-03-28,1133.859619140625,1028.727398870369
2024-04-01,1169.347412109375,1027.8606899691038
2024-04-02,1165.1546630859375,1032.0523967389984
2024-04-03,1113.495361328125,1032.6063078430077
2024-04-04,1136.2554931640625,1022.9535925579518
2024-04-05,1157.6678466796875,1021.6990360148563
2024-04-08,1192.30712890625,1023.6993607792039
2024-04-09,1197.947265625,1032.2350466225134
2024-04-10,1224.9498291015625,1041.7157362157857
2024-04-12,1196.2003173828125,1054.8988746678976
2024-04-15,1192.2572021484375,1060.4514932690022
2024-04-16,1157.21875,1066.7415676528108
2024-04-18,1179.3797607421875,1066.785740946923
2024-04-19,1168.9481201171875,1069.8070745756713
2024-04-22,1193.20556640625,1068.3222038809968
2024-04-23,1232.9857177734375,1070.584807733476
2024-04-24,1248.2587890625,1079.7809022885967
2024-04-25,1211.174072265625,1088.5637164763175
2024-04-26,1195.45166015625,1089.4044834799593
2024-04-29,1224.5504150390625,1088.2967875165823
2024-04-30,1236.4296875,1091.8841863588104
2024-05-02,1241.1214599609375,1096.7382645656262
2024-05-03,1208.8780517578125,1101.6772901434686
2024-05-06,1164.4559326171875,1098.7042575636613
2024-05-07,1116.29052734375,1089.9182157721777
2024-05-08,1110.5006103515625,1076.0807655624412
2024-05-09,1121.68115234375,1063.584927014716
2024-05-10,1123.3282470703125,1055.905858891769
2024-05-13,1140.5479736328125,1049.5476628344998
2024-05-14,1162.2598876953125,1048.0648162296009
2024-05-15,1187.36572265625,1049.8014256822055
2024-05-16,1191.957763671875,1055.5895533291289
2024-05-17,1197.74755859375,1062.6505751504963
2024-05-21,1240.5224609375,1067.6423390573862
2024-05-22,1310.2999267578125,1078.0544361687266
2024-05-23,1330.36474609375,1096.479201987579
2024-05-24,1333.4593505859375,1113.101935104987
2024-05-27,1347.0853271484375,1126.1318296776215
2024-05-28,1342.34375,1138.9195445552336
2024-05-29,1292.53125,1148.4599857429603
2024-05-30,1316.888427734375,1148.5117850070828
2024-05-31,1375.5354003906252,1153.929485468993
2024-06-03,1431.187744140625,1168.903479200814
2024-06-04,1301.5155029296875,1191.0727478735187
2024-06-05,1294.5775146484375,1189.4259600813457
2024-06-06,1386.815673828125,1188.0032788158373
2024-06-07,1430.83837890625,1203.1189398264967
2024-06-10,1472.3156738281248,1221.4987193243146
2024-06-11,1475.6097412109377,1241.55940855695
2024-06-12,1464.3795166015625,1258.5242480253148
2024-06-13,1536.0537109375002,1269.070575811125
2024-06-14,1554.3715820312502,1284.8887804581
2024-06-18,1589.4100341796875,1300.3923864012672
2024-06-19,1542.7918701171875,1316.9187309982115
2024-06-20,1581.0247802734375,1325.5020250572545
2024-06-21,1592.0054931640623,1338.351168265581
2024-06-24,1546.23583984375,1350.1403709091294
2024-06-25,1477.7061767578125,1352.2860543947431
2024-06-26,1432.3356933593748,1343.7756507349711
2024-06-27,1535.8041992187502,1330.2236787087957
2024-06-28,1500.9154052734375,1336.0248642258664
2024-07-01,1518.8839111328125,1334.3956458349392
2024-07-02,1490.433837890625,1336.3627241491874
2024-07-03,1491.132568359375,1332.8543388965152
2024-07-04,1507.0047607421875,1328.874436596048
2024-07-05,1531.2122802734373,1329.0710192189326
2024-07-08,1536.9521484375,1333.4852399640056
2024-07-09,1558.8636474609375,1338.4545066009987
2024-07-10,1522.4775390625,1345.9134826127934
2024-07-11,1469.72021484375,1348.0510999442452
2024-07-12,1393.3542480468752,1341.1704199125218
2024-07-15,1461.1351318359375,1323.6665445004367
2024-07-16,1457.3917236328125,1319.1804061441874
2024-07-18,1474.0125732421873,1316.3432596072246
2024-07-19,1446.111572265625,1317.8940245909455
2024-07-22,1435.3304443359377,1316.4216973604775
2024-07-23,1367.4996337890625,1314.5505224196838
2024-07-24,1397.79638671875,1301.9235782529402
2024-07-25,1392.8551025390623,1297.1381962977055
2024-07-26,1400.5416259765625,1293.9079349762576
2024-07-29,1358.615234375,1293.9321939590257
2024-07-30,1325.7728271484375,1287.5910816055618
2024-07-31,1306.5067138671875,1277.6918998907363
2024-08-01,1271.3682861328125,1268.119487353354
2024-08-02,1228.99267578125,1254.7552239186678
2024-08-05,1173.2406005859375,1236.224912795383
2024-08-06,1188.1644287109375,1211.7231179795822
2024-08-07,1213.3201904296875,1195.0254421835193
2024-08-08,1186.01806640625,1184.7617182685246
2024-08-09,1242.1695556640625,1170.4746942203828
2024-08-12,1295.7255859375,1167.0524580890624
2024-08-13,1307.5048828125,1172.7705055630645
2024-08-14,1281.800048828125,1177.9516496985402
2024-08-16,1296.199951171875,1176.776789524409
2024-08-19,1287.949951171875,1176.9549223924016
2024-08-20,1259.25,1176.760198350912
2024-08-21,1239.8499755859375,1172.251152529511
2024-08-22,1222.8499755859375,1166.6048389923124
2024-08-23,1161.25,1160.475232651079
2024-08-26,1215.050048828125,1146.820121934073
2024-08-27,1237.300048828125,1143.1059753461057
2024-08-28,1251.75,1143.2258828892313
2024-08-29,1254.449951171875,1144.6213694411842
2024-08-30,1253.9000244140625,1147.1695955303585
2024-09-02,1254.199951171875,1143.1504153754095
2024-09-03,1229.5999755859375,1136.9216905101964
2024-09-04,1218.199951171875,1127.2987144476772
2024-09-05,1207.699951171875,1116.0664910246203
2024-09-06,1186.8499755859375,1104.0267095869942
2024-09-09,1193.300048828125,1090.5421800326192
2024-09-10,1187.800048828125,1080.4642670057392
2024-09-11,1197.800048828125,1074.0948342500171
2024-09-12,1197.050048828125,1072.228500177632
2024-09-13,1230.199951171875,1073.1573185387965
2024-09-16,1276.0,1077.93705800582
2024-09-17,1283.4000244140625,1090.0628159185624
2024-09-18,1288.4000244140625,1101.3424460746064
2024-09-19,1303.5,1109.6188503116691
2024-09-20,1395.8499755859375,1115.3852747666488
2024-09-23,1424.8499755859377,1131.3580800390155
2024-09-24,1388.0999755859377,1150.6229888443052
2024-09-25,1389.4000244140627,1158.1798009882139
2024-09-26,1385.3499755859373,1165.4965191561494
2024-09-27,1300.4000244140625,1170.9623518099131
2024-09-30,1234.4000244140625,1162.783807688598
2024-10-01,1221.050048828125,1147.0369119982295
2024-10-03,1175.8499755859375,1134.0405808964954
2024-10-04,1173.25,1117.3300378043566
2024-10-07,1188.0999755859375,1105.9140811567831
2024-10-08,1166.9000244140625,1098.5288758656827
2024-10-09,1209.0,1087.082053413586
2024-10-10,1183.800048828125,1080.59294355419
2024-10-11,1169.8499755859375,1072.6816327671984
2024-10-14,1210.550048828125,1063.4178842735191
2024-10-15,1222.300048828125,1063.307362235467
2024-10-16,1223.0999755859375,1065.484355998265
2024-10-17,1169.550048828125,1068.4965759178522
2024-10-18,1161.0,1062.5653847070828
2024-10-21,1137.199951171875,1060.2254152315022
2024-10-22,1082.949951171875,1056.534201176169
2024-10-23,1087.6500244140625,1047.2735209204998
2024-10-24,1065.050048828125,1041.3728131937357
2024-10-25,1082.3499755859375,1033.658357482355
2024-10-28,1108.199951171875,1029.9603046894956
2024-10-29,1187.5999755859375,1030.447000727464
2024-10-30,1179.199951171875,1042.2816165468828
2024-10-31,1206.25,1047.4299128984821
2024-11-01,1207.449951171875,1055.4481614021286
2024-11-04,1194.949951171875,1061.6964399772276
2024-11-05,1161.699951171875,1062.0335602404746
2024-11-06,1218.550048828125,1058.0731643522483
2024-11-07,1217.300048828125,1066.012702528367
2024-11-08,1170.300048828125,1074.3976821336928
2024-11-11,1187.5,1073.9370095168847
2024-11-12,1240.949951171875,1078.348986165362
2024-11-13,1202.0999755859375,1091.047847663601
2024-11-14,1222.1500244140625,1094.2401534326339
2024-11-18,1236.25,1099.3235886225018
2024-11-19,1260.1500244140625,1104.7412143546162
2024-11-21,1232.699951171875,1109.1354911956473
2024-11-22,1244.8499755859375,1108.2985523602515
2024-11-25,1227.25,1108.8341939796055
2024-11-26,1276.050048828125,1106.0440182975044
2024-11-27,1281.949951171875,1112.0399444693983
2024-11-28,1272.800048828125,1118.6435285072964
2024-11-29,1253.199951171875,1122.7596888736618
2024-12-02,1289.550048828125,1123.6894479664504
2024-12-03,1296.300048828125,1131.2659024608913
2024-12-04,1371.0999755859375,1138.611703171902
2024-12-05,1369.699951171875,1154.666260902358
2024-12-06,1371.3000488281248,1166.2491003706928
2024-12-09,1376.4999999999998,1173.4341903103684
2024-12-10,1401.5999755859375,1178.2028233143124
2024-12-11,1411.0000000000002,1183.4501742416203
2024-12-12,1436.3000488281252,1187.490375337277
2024-12-13,1418.050048828125,1194.6988510468282
2024-12-16,1467.550048828125,1198.0715732464137
2024-12-17,1490.7499999999998,1209.2332042344685
2024-12-18,1479.4499511718748,1223.552278858869
2024-12-19,1476.25,1237.340679591486
2024-12-20,1400.6999511718748,1250.97214170745
2024-12-23,1439.9999999999998,1250.4914526053585
2024-12-24,1403.050048828125,1258.4993213090945
2024-12-26,1414.050048828125,1260.4514329744884
2024-12-27,1408.3499755859377,1261.9371933455416
2024-12-30,1420.449951171875,1259.9910771956079
2024-12-31,1389.4000244140627,1260.4012125718018
2025-01-01,1364.800048828125,1254.0318378443094
2025-01-02,1372.9000244140625,1245.1895692066155
2025-01-03,1399.5500488281252,1239.8504791348344
2025-01-06,1346.1500244140625,1239.3651164384069
2025-01-07,1340.75,1233.097136887103
2025-01-08,1350.3499755859375,1228.083334438701
2025-01-09,1309.300048828125,1226.011337550065
2025-01-10,1283.699951171875,1219.3026879034578
2025-01-13,1165.300048828125,1211.7783536860147
2025-01-14,1144.1500244140625,1188.7705358872922
2025-01-15,1124.949951171875,1165.7598701094057
2025-01-16,1128.449951171875,1144.1390136760901
2025-01-17,1176.949951171875,1127.1576202547922
2025-01-20,1208.75,1120.1700211287878
2025-01-21,1147.550048828125,1120.8165003223166
2025-01-22,1077.199951171875,1110.5141354414654
2025-01-23,1082.300048828125,1090.4609087730296
2025-01-24,1099.550048828125,1074.5970536048792
2025-01-27,1103.5,1066.1500690034047
2025-01-28,1131.0,1059.1413828591467
2025-01-29,1135.5,1059.2291956144934
2025-01-30,1160.5999755859375,1060.8159786792357
2025-01-31,1204.5,1066.5757946357137
2025-02-01,1280.1500244140625,1077.076026127973
2025-02-03,1297.449951171875,1099.7058385220976
2025-02-04,1286.5,1120.720394446828
2025-02-05,1268.4000244140625,1133.9910312887635
2025-02-06,1198.699951171875,1141.1617534394054
2025-02-07,1238.800048828125,1136.446408244665
2025-02-10,1176.6500244140625,1137.2292834214413
2025-02-11,1170.449951171875,1127.7218016848813
2025-02-12,1172.6500244140625,1118.2878400258037
2025-02-13,1173.199951171875,1111.6698783060333
2025-02-14,1153.550048828125,1104.7687445560255
2025-02-17,1167.800048828125,1095.4840384893444
2025-02-18,1162.550048828125,1089.2075548560933
2025-02-19,1181.75,1084.0696564408458
2025-02-20,1192.5,1081.7482653858858
2025-02-21,1215.550048828125,1080.0124550755118
2025-02-24,1195.0,1078.93720654071
2025-02-25,1196.5999755859375,1073.8850430489263
2025-02-27,1194.949951171875,1067.0574600876655
2025-02-28,1130.9000244140625,1061.8609256020472
