Date,Actual,Predicted
2023-10-25,757.1239624023438,705.3472611331727
2023-10-26,783.5985717773439,712.0497396854936
2023-10-27,747.3833007812501,721.8363923928035
2023-10-30,750.5802001953126,724.5245424593332
2023-10-31,764.9664306640626,727.4228315649502
2023-11-01,749.1315917968751,732.2855953884832
2023-11-02,746.3842163085939,734.0269781600565
2023-11-03,779.4026489257814,735.1763245437862
2023-11-06,799.8330078125001,741.2728305284329
2023-11-07,790.2421875,749.517942873114
2023-11-08,831.9522094726564,755.0003819291526
2023-11-09,867.6180419921876,766.0714200797781
2023-11-10,872.3135375976562,780.9333976357734
2023-11-13,842.1923828125001,793.9081486067886
2023-11-15,871.8140258789064,800.0065102249919
2023-11-16,911.3261108398438,809.7100190993116
2023-11-17,877.2088012695312,823.7963666195383
2023-11-20,891.1953735351562,830.3185275527339
2023-11-21,903.8832397460938,837.9323623192074
2023-11-22,904.8323364257814,846.2788133801793
2023-11-23,915.8717041015626,853.4929087643472
2023-11-24,924.1637573242188,861.2510059550887
2023-11-28,955.7834472656251,869.1855398901197
2023-11-29,951.6873779296876,880.78494384539
2023-11-30,1001.939208984375,889.9991476708773
2023-12-01,1036.8057861328125,905.5933659405324
2023-12-04,1103.841552734375,924.1360930812816
2023-12-05,1079.31494140625,950.0344188346056
2023-12-06,1071.2227783203125,968.0492800847302
2023-12-07,1125.1209716796875,982.0631105921761
2023-12-08,1185.3133544921875,1002.1329584720374
2023-12-11,1176.3218994140625,1028.267266970604
2023-12-12,1101.14404296875,1048.6504301049035
2023-12-13,1164.9329833984375,1054.210556257404
2023-12-14,1163.4842529296875,1069.0076272286196
2023-12-15,1112.8328857421875,1081.3483319200893
2023-12-18,1138.2584228515625,1083.9874766297767
2023-12-19,1133.8626708984375,1090.398722290784
2023-12-20,1107.338134765625,1095.3161898204482
2023-12-21,1063.1304931640625,1095.442502203949
2023-12-22,1113.8319091796875,1088.9936824664378
2023-12-26,1120.225830078125,1091.6246476771348
2023-12-27,1140.85595703125,1094.7653147703327
2023-12-28,1149.697509765625,1100.373560187597
2023-12-29,1177.7706298828125,1106.7283450135817
2024-01-01,1187.5611572265625,1116.625598154692
2024-01-02,1200.4488525390625,1126.2093107942587
2024-01-03,1257.0445556640625,1136.199794707615
2024-01-04,1354.051513671875,1153.337532859472
2024-01-05,1328.376220703125,1182.7301935011938
2024-01-08,1327.9765625,1203.25555237979
2024-01-09,1334.2205810546875,1220.323554714914
2024-01-10,1362.7930908203125,1235.4943165940406
2024-01-11,1376.879638671875,1252.7376042100861
2024-01-12,1379.2274169921875,1269.359334245899
2024-01-15,1352.6029052734375,1283.6049980525556
2024-01-16,1321.4327392578125,1291.623874793561
2024-01-17,1287.665283203125,1293.6148468572355
2024-01-18,1300.8525390625,1290.4475823233
2024-01-19,1274.977294921875,1290.0201817562165
2024-01-23,1135.3612060546875,1285.8261598949807
2024-01-24,1195.353759765625,1260.8570835095977
2024-01-25,1203.5457763671875,1249.3031161074202
2024-01-29,1211.63818359375,1241.2961266493462
2024-01-30,1215.4844970703125,1236.022006892219
2024-01-31,1264.187744140625,1232.1748073376752
2024-02-01,1240.5103759765625,1236.5977994020777
2024-02-02,1210.63916015625,1236.714594547669
2024-02-05,1199.10009765625,1232.4001080635394
2024-02-06,1221.728515625,1226.8319176509067
2024-02-07,1225.2750244140625,1225.6260896351057
2024-02-08,1211.2884521484375,1224.8487523245792
2024-02-09,1201.3480224609375,1222.333425132028
2024-02-12,1173.92431640625,1218.6360085886831
2024-02-13,1142.2047119140625,1211.099272758775
2024-02-14,1099.6954345703125,1199.8073262179926
2024-02-15,1131.4150390625,1183.6956632563683
2024-02-16,1196.702392578125,1174.952832537527
2024-02-19,1161.5361328125,1177.435932290828
2024-02-20,1163.3843994140625,1173.743023028315
2024-02-21,1189.1097412109375,1170.691821529532
2024-02-22,1210.938720703125,1172.0103146669614
2024-02-23,1229.2213134765625,1176.3731065019485
2024-02-26,1221.728515625,1182.7809653757888
2024-02-27,1208.790771484375,1186.8582673353633
2024-02-28,1227.87255859375,1188.0404635073169
2024-02-29,1165.6322021484375,1191.863113728461
2024-03-01,1166.33154296875,1185.4961362423405
2024-03-04,1178.8695068359375,1180.6241288675656
2024-03-05,1193.45556640625,1178.6407631121256
2024-03-06,1194.204833984375,1179.3866366644547
2024-03-07,1180.0184326171875,1180.441798555125
2024-03-11,1178.5198974609375,1179.3002601709243
2024-03-12,1157.290283203125,1178.1571524471155
2024-03-13,1121.9241943359375,1173.8297716730508
2024-03-14,1070.6732177734375,1164.8742727076908
2024-03-15,1042.500244140625,1149.3374278050399
2024-03-18,1004.1870727539061,1131.7810917677223
2024-03-19,991.6490478515625,1110.8039926535118
2024-03-20,1035.5570068359375,1091.2485580858008
2024-03-21,1047.6453857421875,1081.6968573486017
2024-03-22,1099.4456787109375,1075.3737235530775
2024-03-26,1149.0980224609375,1077.8651511745936
2024-03-27,1189.6092529296875,1087.4010773318896
2024-03-28,1168.879150390625,1101.4120193971905
2024-04-01,1265.836181640625,1109.7789892287658
2024-04-02,1312.3914794921875,1131.4619260120573
2024-04-03,1300.3031005859375,1156.807169651809
2024-04-04,1303.150390625,1175.8252931308803
2024-04-05,1290.5625,1192.0465625816935
2024-04-08,1274.22802734375,1203.8307644433628
2024-04-09,1257.0445556640625,1211.4817916561026
2024-04-10,1247.154052734375,1215.414985270584
2024-04-12,1189.5093994140625,1217.2408621722623
2024-04-15,1216.2835693359375,1209.7143752392703
2024-04-16,1201.9974365234375,1207.708078060586
2024-04-18,1225.974365234375,1204.1672148421321
2024-04-19,1229.8707275390625,1205.0511429428568
2024-04-22,1241.7093505859375,1206.612542605661
2024-04-23,1286.216552734375,1210.001567643241
2024-04-24,1309.7440185546875,1219.7553857656228
2024-04-25,1309.6441650390625,1231.543044058367
2024-04-26,1353.60205078125,1241.3514427686175
2024-04-29,1325.7786865234375,1256.4142570847914
2024-04-30,1378.927734375,1264.7070423464133
2024-05-02,1399.5079345703125,1279.825714795471
2024-05-03,1459.20068359375,1295.7396744371279
2024-05-06,1556.0079345703125,1318.3466537990769
2024-05-07,1469.2410888671875,1352.1395939185809
2024-05-08,1545.318115234375,1367.2476993368493
2024-05-09,1487.1240234375,1391.7713055379295
2024-05-10,1518.1441650390625,1403.4136608553326
2024-05-13,1481.1795654296875,1417.7614293195043
2024-05-14,1488.872314453125,1423.7043475777916
2024-05-15,1543.56982421875,1429.9497437752386
2024-05-16,1523.3392333984375,1443.7325773980256
2024-05-17,1559.9041748046875,1452.3910126384117
2024-05-21,1597.3682861328125,1465.344081723678
2024-05-22,1602.0137939453125,1482.0668793680675
2024-05-23,1656.9111328125,1497.0002005270874
2024-05-24,1616.8994140625,1518.0677359928413
2024-05-27,1609.9561767578125,1529.631975117155
2024-05-28,1550.5631103515625,1538.4851930493717
2024-05-29,1503.6580810546875,1536.6667573253299
2024-05-30,1536.7763671875,1528.537053651432
2024-05-31,1596.01953125,1527.0945422431093
2024-06-03,1733.53759765625,1535.5841949693765
2024-06-04,1510.3017578125,1564.435280960873
2024-06-05,1641.52587890625,1554.3568224612718
2024-06-06,1757.6644287109375,1566.860478296621
2024-06-07,1759.3128662109375,1595.0365608804482
2024-06-10,1839.5859375,1618.8497665640937
2024-06-11,1870.456298828125,1650.608058512226
2024-06-12,1845.9798583984375,1681.8027375593983
2024-06-13,1870.8060302734375,1703.9818619098191
2024-06-14,1925.0040283203125,1725.8454482614025
2024-06-18,1933.2961425781252,1752.6802854344294
2024-06-19,1865.6109619140625,1775.9659855163484
2024-06-20,2011.8707275390623,1784.4548702964546
2024-06-21,1981.3000488281248,1814.5489483982274
2024-06-24,2054.82958984375,1835.1828406922705
2024-06-25,1987.8937988281248,1864.1627218466965
2024-06-26,1925.203857421875,1877.8386058791448
2024-06-27,1853.32275390625,1880.4770187976653
2024-06-28,1890.786865234375,1872.1681279298366
2024-07-01,1838.6368408203125,1871.7011400646513
2024-07-02,1841.8837890625,1864.035309200866
2024-07-03,1797.975830078125,1857.9473085605832
2024-07-04,1793.6300048828125,1846.860252598232
2024-07-05,1813.4609375,1837.4240133816627
2024-07-08,1776.796142578125,1832.4699299144813
2024-07-09,1780.7423095703125,1822.7420523425626
2024-07-10,1785.13818359375,1814.6301672596853
2024-07-11,1766.0064697265625,1808.946414475198
2024-07-12,1763.458984375,1801.03254367065
2024-07-15,1752.968994140625,1794.143090937508
2024-07-16,1806.2178955078125,1786.918322144703
2024-07-18,1754.9171142578125,1788.278040652646
2024-07-19,1785.7874755859375,1781.8849425831982
2024-07-22,1772.6002197265625,1781.1835013625762
2024-07-23,1760.561767578125,1778.3725649179385
2024-07-24,1885.9415283203125,1773.5909673478689
2024-07-25,1848.2777099609375,1788.3769615064252
2024-07-26,1831.6934814453125,1794.9106574042205
2024-07-29,1879.397705078125,1797.6926680700362
2024-07-30,1846.4293212890625,1807.388943496093
2024-07-31,1814.160400390625,1810.5490268675678
2024-08-01,1753.6683349609375,1807.969315593006
2024-08-02,1694.12548828125,1796.8538889882984
2024-08-05,1621.8946533203125,1777.757157856274
2024-08-06,1634.2828369140625,1750.7247896827816
2024-08-07,1645.17236328125,1729.9715928232536
2024-08-08,1667.4010009765625,1714.8543564466581
2024-08-09,1716.5040283203125,1705.8245179476085
2024-08-12,1764.95751953125,1706.0661179230433
2024-08-13,1776.3466796875,1713.9571653057849
2024-08-14,1785.7874755859375,1722.5202804775136
2024-08-16,1815.509033203125,1730.8699854204463
2024-08-19,1839.835693359375,1742.5718156305134
2024-08-20,1769.4532470703125,1755.813939944509
2024-08-21,1737.883544921875,1755.5246980415038
2024-08-22,1743.2283935546875,1749.9559638688215
2024-08-23,1676.0428466796875,1745.6461523258351
2024-08-26,1759.8624267578125,1731.6941664708213
2024-08-27,1704.6654052734375,1732.6389858802538
2024-08-28,1712.857421875,1724.863178718695
2024-08-29,1723.89697265625,1719.6977127516925
2024-08-30,1811.4129638671875,1716.601182166051
2024-09-02,1783.8892822265625,1728.089530743265
2024-09-03,1785.0382080078125,1733.0438680013808
2024-09-04,1866.85986328125,1737.272399573996
2024-09-05,1780.442626953125,1753.379905837305
2024-09-06,1817.25732421875,1753.3145586150238
2024-09-09,1799.3245849609375,1759.0235673618806
2024-09-10,1834.7406005859375,1760.9292782878963
2024-09-11,1787.535888671875,1768.2429692722499
2024-09-12,1883.09423828125,1766.6194193792428
2024-09-13,1856.8193359375,1780.471991023482
2024-09-16,1833.14208984375,1788.5259587345524
2024-09-17,1915.5631103515625,1791.616229652352
2024-09-18,1872.604248046875,1807.2334091380992
2024-09-19,1897.68017578125,1813.842850532549
2024-09-20,1877.0999755859375,1823.3274106611043
2024-09-23,1892.4000244140625,1828.4685867548158
2024-09-24,1869.050048828125,1835.1283650042355
2024-09-25,1840.0999755859375,1837.0892921110883
2024-09-26,1825.949951171875,1834.0920172307244
2024-09-27,1868.5,1829.506423509926
2024-09-30,1845.25,1832.1846966570981
2024-10-01,1817.6500244140625,1830.4507508893091
2024-10-03,1755.800048828125,1824.9276655863105
2024-10-04,1750.800048828125,1810.8297408531603
2024-10-07,1739.550048828125,1798.2972175253265
2024-10-08,1816.449951171875,1786.2706386774228
2024-10-09,1858.199951171875,1788.1253643613602
2024-10-10,1862.050048828125,1796.21027317921
2024-10-11,1854.5,1803.5451710809698
2024-10-14,1855.6500244140625,1808.5287255611915
2024-10-15,1902.4000244140625,1812.9462895448985
2024-10-16,1864.5999755859375,1823.9033656696213
2024-10-17,1793.5999755859375,1827.2896236254126
2024-10-18,1766.800048828125,1819.0608512728077
2024-10-21,1752.300048828125,1808.109746234953
2024-10-22,1718.5,1796.8214411383954
2024-10-23,1720.1500244140625,1782.503709546355
2024-10-24,1692.0,1770.620270630164
2024-10-25,1706.949951171875,1756.3322151843688
2024-10-28,1655.25,1746.5174296529121
2024-10-29,1604.9000244140625,1730.0610873015498
2024-10-30,1646.25,1708.6940954780766
2024-10-31,1636.449951171875,1696.7985117703847
2024-11-01,1639.75,1685.4711665583814
2024-11-04,1592.050048828125,1676.4341008145898
2024-11-05,1599.699951171875,1661.8353059632225
2024-11-06,1674.050048828125,1650.8215916083338
2024-11-07,1647.050048828125,1653.04183731329
2024-11-08,1579.8499755859375,1650.7513402495101
2024-11-11,1612.25,1638.280927281568
2024-11-12,1592.5999755859375,1632.7139383452031
2024-11-13,1519.5999755859375,1624.2722726560157
2024-11-14,1547.199951171875,1605.830897037594
2024-11-18,1541.1500244140625,1594.6208656242047
2024-11-19,1582.949951171875,1584.2973583195276
2024-11-21,1649.8499755859375,1582.081245134631
2024-11-22,1631.050048828125,1590.4301703979472
2024-11-25,1729.949951171875,1594.5982520757505
2024-11-26,1706.1500244140625,1613.0881696147228
2024-11-27,1629.449951171875,1624.4597250342456
2024-11-28,1671.550048828125,1621.8677421810764
2024-11-29,1650.550048828125,1625.9640643539126
2024-12-02,1718.25,1625.6419464172006
2024-12-03,1724.1500244140625,1635.6669167102
2024-12-04,1770.550048828125,1644.7275772373184
2024-12-05,1734.0,1659.9213431753224
2024-12-06,1738.1500244140625,1667.1594750742372
2024-12-09,1742.0999755859375,1674.0521487990845
2024-12-10,1750.5,1680.6846850418196
2024-12-11,1751.9000244140625,1687.4478396967415
2024-12-12,1741.300048828125,1693.1705300342655
2024-12-13,1754.6500244140625,1696.452883572998
2024-12-16,1830.75,1701.6739334513816
2024-12-17,1854.4000244140625,1718.1073288259815
2024-12-18,1888.050048828125,1735.6535649816863
2024-12-19,1863.75,1755.6020506116524
2024-12-20,1794.5,1768.5019825173645
2024-12-23,1755.050048828125,1768.615199846448
2024-12-24,1751.9000244140625,1762.2342039476534
2024-12-26,1751.800048828125,1756.3340190382798
2024-12-27,1752.5,1751.4086523300452
2024-12-30,1675.0,1747.0152848107314
2024-12-31,1694.0,1731.8468611258345
2025-01-01,1653.550048828125,1722.5745551407413
2025-01-02,1662.449951171875,1709.3054262097514
2025-01-03,1656.25,1699.942168089183
2025-01-06,1594.949951171875,1690.8277270400918
2025-01-07,1583.449951171875,1674.0109033249755
2025-01-08,1568.5999755859375,1658.2097657151796
2025-01-09,1521.25,1642.760639099495
2025-01-10,1492.4000244140625,1622.5001155545342
2025-01-13,1426.6500244140625,1601.0655336079499
2025-01-14,1426.300048828125,1573.1577211723722
2025-01-15,1439.3499755859375,1549.7018975941478
2025-01-16,1449.8499755859375,1532.1202406549567
2025-01-17,1472.199951171875,1518.8261942866097
2025-01-20,1463.5,1511.1777459644975
2025-01-21,1388.9000244140625,1503.028035365304
2025-01-22,1319.300048828125,1484.382459154308
2025-01-23,1342.5999755859375,1457.9989956013667
2025-01-24,1255.6500244140625,1439.3225137910606
2025-01-27,1243.8499755859375,1410.1283472222917
2025-01-28,1271.0999755859375,1383.865646643689
2025-01-29,1318.4000244140625,1366.1346597178253
2025-01-30,1342.3499755859375,1358.8884757631874
2025-01-31,1359.5,1356.0096101329104
2025-02-01,1431.699951171875,1355.960042059616
2025-02-03,1425.1500244140625,1366.5829434722912
2025-02-04,1421.4000244140625,1373.8094035116956
2025-02-05,1379.3499755859375,1378.859722702849
2025-02-06,1366.3499755859375,1376.213515738239
2025-02-07,1347.699951171875,1371.6498429481744
2025-02-10,1324.8499755859375,1365.0482581859374
2025-02-11,1311.1500244140625,1355.9379108655332
2025-02-12,1220.1500244140625,1346.5907482080113
2025-02-13,1237.9000244140625,1324.6947629513625
2025-02-14,1227.1500244140625,1309.1258590593561
2025-02-17,1240.4000244140625,1294.4202616298312
2025-02-18,1217.1500244140625,1283.8897166501265
2025-02-19,1230.050048828125,1271.4228712145116
2025-02-20,1250.300048828125,1262.9669729689251
2025-02-21,1216.300048828125,1259.3265843917304
2025-02-24,1186.0999755859375,1251.1053417577757
2025-02-25,1192.0,1239.4200689269787
2025-02-27,1134.550048828125,1230.2399553692208
2025-02-28,1126.5999755859375,1213.1406898878413
