Date,Actual,Predicted
2023-10-13,1688.199951171875,1675.544639658108
2023-10-16,1701.1500244140625,1679.3369920993882
2023-10-17,1707.5000000000002,1688.0595110758418
2023-10-18,1675.9000244140625,1696.2571827627876
2023-10-19,1677.800048828125,1690.3366344746
2023-10-20,1649.5,1687.2212347483705
2023-10-23,1630.199951171875,1677.2628158513173
2023-10-25,1582.0,1666.0837047604343
2023-10-26,1576.8499755859375,1642.246129269867
2023-10-27,1602.199951171875,1621.6794941559212
2023-10-30,1639.3499755859375,1612.8427769890197
2023-10-31,1659.6500244140625,1617.4487716294882
2023-11-01,1664.25,1626.4549826871305
2023-11-02,1716.0,1634.968948164154
2023-11-03,1784.4000244140625,1658.0722733952055
2023-11-06,1823.5,1695.8343192047364
2023-11-07,1764.5999755859375,1734.6208882517674
2023-11-08,1773.0999755859375,1743.2696426143787
2023-11-09,1815.2500000000002,1752.9993912200775
2023-11-10,1817.6500244140627,1773.9312718738631
2023-11-13,1821.449951171875,1789.0185447017486
2023-11-15,1863.7500000000002,1801.1520594251012
2023-11-16,1853.300048828125,1823.8070268000704
2023-11-17,1862.9000244140623,1836.8481763903617
2023-11-20,1850.300048828125,1847.6196996842868
2023-11-21,1890.8499755859375,1849.6135047519967
2023-11-22,1861.900024414063,1862.5246383166439
2023-11-23,1852.3499755859373,1861.0062340875475
2023-11-24,1841.0500488281252,1857.5699550279292
2023-11-28,1839.4999999999998,1851.6064979464063
2023-11-29,1840.0000000000002,1845.645031266925
2023-11-30,1876.699951171875,1839.9191207335764
2023-12-01,1872.6500244140625,1847.4245282815687
2023-12-04,1915.5999755859375,1851.914606273381
2023-12-05,1907.5,1869.9831666616403
2023-12-06,1936.6999511718755,1882.1770467286433
2023-12-07,1935.8499755859377,1900.072539671321
2023-12-08,1930.1500244140625,1911.431356303351
2023-12-11,1923.9499511718752,1916.1948017280752
2023-12-12,1899.0,1918.603910460304
2023-12-13,1934.0999755859377,1913.7092980544107
2023-12-14,2061.449951171875,1920.450011118032
2023-12-15,2052.10009765625,1963.36266857839
2023-12-18,1988.849975585938,1989.2767879660234
2023-12-19,1976.5999755859375,1986.3243479308062
2023-12-20,1890.6999511718755,1981.3575721496002
2023-12-21,1957.6999511718755,1952.4010331762381
2023-12-22,1971.6999511718752,1953.762120021091
2023-12-26,1983.6999511718748,1957.5303544403603
2023-12-27,2005.3499755859375,1963.5695816231084
2023-12-28,1996.7500000000002,1973.0733270927883
2023-12-29,2013.3499755859377,1977.0944675776811
2024-01-01,2002.0500488281248,1985.2785494433972
2024-01-02,2016.0000000000005,1986.948681481036
2024-01-03,2052.35009765625,1993.076926670678
2024-01-04,2216.14990234375,2008.55280989011
2024-01-05,2244.300048828125,2071.6217890908156
2024-01-08,2161.3000488281255,2124.248463637085
2024-01-09,2241.0,2133.221603529434
2024-01-10,2210.8999023437505,2166.480756857987
2024-01-11,2248.800048828125,2182.901686733466
2024-01-12,2273.800048828125,2208.9441074445417
2024-01-15,2311.3500976562505,2233.4085112668363
2024-01-16,2304.14990234375,2260.149361620582
2024-01-17,2318.8999023437505,2272.6239830454515
2024-01-18,2315.60009765625,2285.375085178098
2024-01-19,2343.3999023437505,2295.107758967058
2024-01-23,2268.949951171875,2311.4811855024036
2024-01-24,2266.39990234375,2299.3118505886564
2024-01-25,2326.89990234375,2287.835205944328
2024-01-29,2430.3999023437505,2296.9537203562377
2024-01-30,2373.1499023437505,2334.453701360608
2024-01-31,2377.1499023437505,2341.7580678171826
2024-02-01,2355.10009765625,2349.459407374115
2024-02-02,2375.5500488281255,2348.534243734409
2024-02-05,2322.8500976562505,2355.4225847319863
2024-02-06,2300.3999023437505,2342.9786556897766
2024-02-07,2294.60009765625,2326.621409390324
2024-02-08,2216.7500000000005,2312.571530194128
2024-02-09,2256.8000488281255,2278.1437923915046
2024-02-12,2259.14990234375,2269.4867822990796
2024-02-13,2279.14990234375,2265.392742937467
2024-02-14,2314.1499023437505,2268.1878206451383
2024-02-15,2283.60009765625,2278.4382059445416
2024-02-16,2302.89990234375,2274.1365502617223
2024-02-19,2280.14990234375,2274.81101869713
2024-02-20,2299.39990234375,2268.238677855031
2024-02-21,2343.35009765625,2271.1558585131816
2024-02-22,2387.3999023437505,2288.235149501709
2024-02-23,2468.85009765625,2316.491673968657
2024-02-26,2462.6000976562505,2361.7300057362627
2024-02-27,2493.0500488281255,2388.526414048647
2024-02-28,2353.5500488281255,2417.0082663539356
2024-02-29,2398.050048828125,2393.418739091189
2024-03-01,2428.0500488281255,2395.1979575809473
2024-03-04,2492.0500488281255,2408.3279659258524
2024-03-05,2485.85009765625,2437.447356058562
2024-03-06,2460.39990234375,2451.781222125353
2024-03-07,2465.449951171875,2450.770960077784
2024-03-11,2421.1499023437505,2451.5044087682963
2024-03-12,2319.199951171875,2440.6188448337343
2024-03-13,2205.2500000000005,2403.126264479761
2024-03-14,2169.0000000000005,2338.2639551509637
2024-03-15,2218.25,2281.8664250207644
2024-03-18,2162.9499511718755,2256.422335585942
2024-03-19,2135.5500488281255,2218.6417487350304
2024-03-20,2139.8999023437505,2185.084564323049
2024-03-21,2223.5500488281255,2163.679821201484
2024-03-22,2246.449951171875,2177.4979164882798
2024-03-26,2272.5,2193.771067920507
2024-03-27,2277.0000000000005,2212.3033640817166
2024-03-28,2300.1000976562505,2225.0577730010923
2024-04-01,2389.6999511718755,2239.8120543166488
2024-04-02,2497.7500000000005,2279.7774271481753
2024-04-03,2401.75,2344.95667374445
2024-04-04,2409.60009765625,2362.6402259665015
2024-04-05,2500.35009765625,2376.9359346679735
2024-04-08,2588.6000976562505,2417.168661800319
2024-04-09,2704.5,2473.987709121899
2024-04-10,2656.1999511718755,2549.0694554585966
2024-04-12,2671.5000000000005,2585.482697980676
2024-04-15,2652.300048828125,2616.5929675982998
2024-04-16,2606.89990234375,2632.7576535556154
2024-04-18,2537.60009765625,2629.8957989471924
2024-04-19,2500.89990234375,2604.1483986720104
2024-04-22,2503.2500000000005,2571.7126641731816
2024-04-23,2535.800048828125,2545.7315773235714
2024-04-24,2551.3500976562505,2536.9191841060765
2024-04-25,2571.3500976562505,2538.6469354784685
2024-04-26,2634.800048828125,2547.926740009947
2024-04-29,2628.0,2573.3112599540254
2024-04-30,2647.60009765625,2587.2292519028715
2024-05-02,2532.699951171875,2603.9675367555537
2024-05-03,2569.699951171875,2580.09472562174
2024-05-06,2842.7500000000005,2575.541705093451
2024-05-07,2781.0,2657.5759023066557
2024-05-08,2813.3500976562505,2694.3857957810133
2024-05-09,2757.3999023437505,2730.5706238616667
2024-05-10,2690.949951171875,2736.787700003099
2024-05-13,2766.6000976562505,2721.4183223202012
2024-05-14,2822.300048828125,2732.967941511982
2024-05-15,2821.25,2760.039444161298
2024-05-16,2860.0000000000005,2779.3183191724906
2024-05-17,2852.800048828125,2803.8865495990626
2024-05-21,2788.85009765625,2819.2491528198893
2024-05-22,2813.3500976562505,2807.3912003887726
2024-05-23,2814.75,2807.269762405656
2024-05-24,2737.0,2806.575718584677
2024-05-27,2843.300048828125,2779.3816011835843
2024-05-28,2775.25,2792.236361236805
2024-05-29,2758.35009765625,2778.11866332304
2024-05-30,2721.75,2762.888830088242
2024-05-31,2778.6999511718755,2740.9490898276213
2024-06-03,2964.75,2749.5420000237455
2024-06-04,2583.949951171875,2817.3292064360344
2024-06-05,2668.199951171875,2745.026692341697
2024-06-06,2796.3999023437505,2720.436530598206
2024-06-07,2873.5500488281255,2739.7658551677023
2024-06-10,2845.3999023437505,2779.3522191328284
2024-06-11,2855.9499511718755,2794.7131464415693
2024-06-12,2928.199951171875,2809.343449970412
2024-06-13,3030.7500000000005,2842.342661341567
2024-06-14,2998.5000000000005,2895.5233763842944
2024-06-18,3088.8999023437505,2921.9684379844107
2024-06-19,3000.800048828125,2968.5639346831986
2024-06-20,3010.60009765625,2976.250950996097
2024-06-21,3007.3000488281255,2987.6668355162974
2024-06-24,3111.2500000000005,2994.3398347455864
2024-06-25,3077.199951171875,3032.711281442244
2024-06-26,3066.5500488281255,3045.607813142847
2024-06-27,3110.64990234375,3048.4484278182726
2024-06-28,3207.89990234375,3065.2318984901567
2024-07-01,3161.6499023437495,3107.460735806307
2024-07-02,3301.10009765625,3120.798742828403
2024-07-03,3330.6499023437505,3172.893676049277
2024-07-04,3306.2499999999995,3218.9337740177634
2024-07-05,3281.699951171875,3245.5425400464915
2024-07-08,3311.9999999999995,3258.5139518243127
2024-07-09,3268.89990234375,3273.945624567884
2024-07-10,3313.89990234375,3269.601757134888
2024-07-11,3294.1000976562495,3280.4001159933837
2024-07-12,3262.0,3284.3975719327536
2024-07-15,3301.39990234375,3279.6737678478103
2024-07-16,3381.3999023437505,3286.756480693645
2024-07-18,3362.64990234375,3313.013038920531
2024-07-19,3245.75,3323.17553271777
2024-07-22,3242.10009765625,3293.489392786756
2024-07-23,3151.75,3275.6733748624215
2024-07-24,3124.64990234375,3233.876229136305
2024-07-25,3099.14990234375,3192.455634653861
2024-07-26,3128.699951171875,3152.24982258246
2024-07-29,3129.85009765625,3131.96310232101
2024-07-30,3181.0500488281255,3116.938310213581
2024-07-31,3219.550048828125,3129.082992682165
2024-08-01,3127.1999511718755,3150.4664755408135
2024-08-02,3001.5500488281255,3133.936433209449
2024-08-05,2835.25,3083.0010043100465
2024-08-06,2926.60009765625,2995.796302606554
2024-08-07,2977.800048828125,2969.757256388913
2024-08-08,2876.550048828125,2968.118085422053
2024-08-09,2925.6999511718755,2931.0174752907546
2024-08-12,2939.550048828125,2919.7409575233883
2024-08-13,2900.0000000000005,2913.6176407639573
2024-08-14,2873.699951171875,2899.0771468191438
2024-08-16,2940.2500000000005,2882.75103414956
2024-08-19,2926.0000000000005,2894.334100522187
2024-08-20,2978.64990234375,2895.0649070935397
2024-08-21,2923.9499511718755,2913.0204867806005
2024-08-22,2933.1499023437505,2912.3443695635096
2024-08-23,2883.6499023437505,2914.6194906038763
2024-08-26,2887.699951171875,2901.238839544002
2024-08-27,2894.3000488281255,2894.5752547595066
2024-08-28,2887.699951171875,2892.6084204122585
2024-08-29,2869.10009765625,2885.9060195882766
2024-08-30,2909.25,2872.756602700937
2024-09-02,2886.1000976562505,2880.2644319987853
2024-09-03,2892.75,2878.6589720570255
2024-09-04,2901.9499511718755,2880.129917942356
2024-09-05,2869.5000000000005,2885.993829972304
2024-09-06,2856.449951171875,2881.7750697432725
2024-09-09,2873.0,2873.0944627448443
2024-09-10,2888.6000976562505,2869.7086431487505
2024-09-11,2832.8999023437505,2870.668413801964
2024-09-12,2879.8999023437505,2853.066122950501
2024-09-13,2950.8500976562505,2856.533226934824
2024-09-16,2838.5,2883.45001485996
2024-09-17,2856.199951171875,2868.062973175996
2024-09-18,2884.6999511718755,2862.4901795855226
2024-09-19,2911.10009765625,2867.1474421967164
2024-09-20,2988.0000000000005,2879.847608171423
2024-09-23,3192.35009765625,2913.9993243604886
2024-09-24,3202.60009765625,3002.618276363115
2024-09-25,3327.449951171875,3066.677777101424
2024-09-26,3305.64990234375,3148.085529267911
2024-09-27,3191.3999023437495,3194.990772945334
2024-09-30,3160.949951171875,3192.098066459574
2024-10-01,3252.4499511718755,3181.616660614865
2024-10-03,3071.14990234375,3205.5556906131746
2024-10-04,2897.449951171875,3167.3168528529122
2024-10-07,2855.75,3087.5775605894933
2024-10-08,2951.89990234375,3019.440198994548
2024-10-09,2984.3500976562505,3001.8655892451634
2024-10-10,3014.3999023437505,2996.937933845902
2024-10-11,3014.25,2998.907253065642
2024-10-14,3091.550048828125,2995.534404912496
2024-10-15,3146.64990234375,3017.334937794662
2024-10-16,3227.8500976562505,3049.7504115827205
2024-10-17,3084.1999511718755,3094.260180557046
2024-10-18,3133.64990234375,3080.264387546515
2024-10-21,3034.60009765625,3088.555403884724
2024-10-22,2907.6999511718755,3066.2891061914447
2024-10-23,2964.3000488281255,3015.2040985071885
2024-10-24,2924.39990234375,3001.3787672744693
2024-10-25,2929.25,2977.799317514419
2024-10-28,2975.35009765625,2962.262001036097
2024-10-29,2945.8000488281255,2964.3143171887114
2024-10-30,2873.64990234375,2959.168184530478
2024-10-31,2875.699951171875,2932.8759441288657
2024-11-01,2882.6999511718755,2911.2877346782916
2024-11-04,2802.8000488281255,2893.4431073123847
2024-11-05,2833.2500000000005,2853.627335618376
2024-11-06,2879.5,2834.8610873890584
2024-11-07,2811.85009765625,2834.1337287713895
2024-11-08,2685.199951171875,2811.714858316973
2024-11-11,2678.64990234375,2759.009199195909
2024-11-12,2645.1000976562505,2725.042465845853
2024-11-13,2569.1499023437505,2696.7436107164554
2024-11-14,2595.3000488281255,2655.6573113399522
2024-11-18,2629.5000000000005,2635.80456312255
2024-11-19,2692.7500000000005,2632.8045677394493
2024-11-21,2704.800048828125,2652.6302157432915
2024-11-22,2857.14990234375,2667.6330415827256
2024-11-25,2943.0500488281255,2723.551136296104
2024-11-26,2901.9499511718755,2784.9027525123133
2024-11-27,2834.1000976562505,2812.0093200724145
2024-11-28,2815.7500000000005,2808.6840412230076
2024-11-29,2776.14990234375,2803.6582155467836
2024-12-02,2901.39990234375,2792.267152269716
2024-12-03,2862.550048828125,2828.3836583675347
2024-12-04,2900.25,2843.3769722029447
2024-12-05,2860.6499023437505,2867.134194747215
2024-12-06,2840.6999511718755,2870.9150442936257
2024-12-09,2842.949951171875,2868.3322053663464
2024-12-10,2899.199951171875,2866.009259470975
2024-12-11,2912.89990234375,2876.2307522146048
2024-12-12,2880.3500976562505,2881.8399552019446
2024-12-13,2926.949951171875,2873.4040602522937
2024-12-16,2972.8500976562505,2881.434451105151
2024-12-17,2992.949951171875,2903.2328117518564
2024-12-18,3001.050048828125,2927.5980460272617
2024-12-19,2984.0500488281255,2947.5970305050123
2024-12-20,2855.9499511718755,2959.0881537875475
2024-12-23,2887.3999023437505,2930.1776352520733
2024-12-24,2864.3999023437505,2921.117776638145
2024-12-26,2855.75,2907.7579173899185
2024-12-27,2830.699951171875,2896.0207241318276
2024-12-30,2825.35009765625,2876.8264031252966
2024-12-31,2786.5,2857.3195385864587
2025-01-01,2776.6999511718755,2829.913358316606
2025-01-02,2811.9499511718755,2808.9122943534444
2025-01-03,2734.1000976562505,2802.989821222902
2025-01-06,2616.10009765625,2771.3099896130534
2025-01-07,2652.1499023437505,2712.234266797184
2025-01-08,2564.25,2684.5802920939377
2025-01-09,2495.89990234375,2638.848464638273
2025-01-10,2386.5,2587.009156618584
2025-01-13,2248.8999023437505,2517.333379291441
2025-01-14,2307.949951171875,2426.895581157615
2025-01-15,2306.89990234375,2385.0990656750496
2025-01-16,2363.6499023437505,2353.8438917166864
2025-01-17,2407.60009765625,2348.9346690174834
2025-01-20,2428.14990234375,2357.229220280384
2025-01-21,2365.8500976562505,2369.912244749623
2025-01-22,2240.5500488281255,2360.1920349278776
2025-01-23,2225.64990234375,2315.0601680223886
2025-01-24,2155.0,2278.524807574953
2025-01-27,2095.75,2230.9189163072733
2025-01-28,2160.949951171875,2183.299560620662
2025-01-29,2237.550048828125,2172.6372086648535
2025-01-30,2288.39990234375,2192.07901861468
2025-01-31,2329.4499511718755,2223.0813593065955
2025-02-01,2360.14990234375,2254.8649941726553
2025-02-03,2319.7500000000005,2285.013994422402
2025-02-04,2389.8500976562505,2295.109920437651
2025-02-05,2301.35009765625,2326.8300237510452
2025-02-06,2250.1999511718755,2318.4945836545066
2025-02-07,2196.89990234375,2294.2025367234423
2025-02-10,2122.85009765625,2260.3561648957757
2025-02-11,2025.949951171875,2214.9421590717916
2025-02-12,1929.7500000000002,2154.9186352124843
2025-02-13,2025.6999511718748,2085.22641789044
2025-02-14,1968.1500244140625,2068.5269019898687
2025-02-17,1974.0500488281255,2035.7634320078173
2025-02-18,1975.8499755859375,2013.8068577440604
2025-02-19,2047.5000000000002,1999.5994097996977
2025-02-20,2076.9499511718755,2014.669729988976
2025-02-21,1991.3499755859377,2035.0559960163707
2025-02-24,2033.3499755859377,2020.2220552092163
2025-02-25,1987.050048828125,2020.1169149694488
2025-02-27,1939.2500000000002,2002.8868481944064
2025-02-28,1936.300048828125,1975.4272916176462
