Date,Actual,Predicted
2023-10-25,527.137451171875,547.6912864711487
2023-10-26,519.33203125,542.7570117308728
2023-10-27,533.1033935546875,537.1388293966862
2023-10-30,551.2993774414062,536.1889217558987
2023-10-31,560.2979125976562,540.0482661127916
2023-11-01,571.5834350585938,545.0532889891862
2023-11-02,574.6161499023438,551.567502788585
2023-11-03,592.4640502929688,557.278245497497
2023-11-06,588.635986328125,566.1537934518802
2023-11-07,589.0834350585938,571.7113850962895
2023-11-08,592.5138549804688,575.8629040667665
2023-11-09,597.2865600585938,579.4934371760169
2023-11-10,602.6061401367188,583.1454260746984
2023-11-13,604.9428100585938,587.2699805394399
2023-11-15,618.56494140625,591.0858357153813
2023-11-16,626.6686401367188,597.4234112183733
2023-11-17,627.5635375976562,604.4286104959341
2023-11-20,622.6913452148438,609.6470212546051
2023-11-21,630.8447875976562,612.2668331580642
2023-11-22,628.95556640625,616.2050715805829
2023-11-23,632.5350952148438,618.6712062620722
2023-11-24,625.7737426757812,621.6769061811344
2023-11-28,625.5748901367188,622.5801113349352
2023-11-29,634.026611328125,623.2523165382524
2023-11-30,622.2935791015625,625.8928441828573
2023-12-01,625.67431640625,625.197648590661
2023-12-04,645.5606689453125,625.5332304967501
2023-12-05,646.4058227539062,630.7162604477263
2023-12-06,649.2396240234375,634.8528709680432
2023-12-07,644.914306640625,638.6826779427971
2023-12-08,646.2069702148438,640.4011528192149
2023-12-11,663.3092041015625,641.7009872189481
2023-12-12,658.8347778320312,646.4589695742214
2023-12-13,669.9214477539062,648.8699777057808
2023-12-14,695.5250854492188,653.0406179778289
2023-12-15,701.2921142578125,662.3221694205571
2023-12-18,693.1387329101562,670.7401990844492
2023-12-19,694.0833129882812,675.1185673927557
2023-12-20,671.5123291015625,678.7433001966326
2023-12-21,688.962646484375,676.0208287603914
2023-12-22,711.8816528320312,678.2327315722015
2023-12-26,710.787841796875,685.664096036776
2023-12-27,716.3560791015625,691.1036162113701
2023-12-28,724.509521484375,696.6346543166703
2023-12-29,722.2722778320312,703.1532627057908
2024-01-01,719.4881591796875,707.4959061575461
2024-01-02,709.7935180664062,710.0537909260197
2024-01-03,711.5833740234375,709.7300429961464
2024-01-04,757.0733642578125,709.9617137129966
2024-01-05,748.67138671875,721.2582395517542
2024-01-08,754.9852905273438,727.8195057824672
2024-01-09,785.1130981445312,734.230823416407
2024-01-10,791.5264892578125,746.6656105367814
2024-01-11,792.9185180664062,757.8130863503796
2024-01-12,796.0009155273438,766.5154267114683
2024-01-15,800.8233642578125,773.6559323970018
2024-01-16,782.3787231445312,779.8907490156251
2024-01-17,770.8943481445312,779.8380672404904
2024-01-18,771.0435180664062,776.6910451599608
2024-01-19,781.0861206054688,774.312671255638
2024-01-23,735.0989379882812,775.2873623329474
2024-01-24,743.1529541015625,764.7383618996688
2024-01-25,754.3389892578125,758.7233714027323
2024-01-29,762.9895629882812,756.898757549061
2024-01-30,782.428466796875,757.3836917038284
2024-01-31,798.0392456054688,762.583253624453
2024-02-01,795.5037231445312,770.4645015534926
2024-02-02,786.95263671875,775.8862294969044
2024-02-05,782.130126953125,777.9489584383252
2024-02-06,792.8190307617188,778.1103315753383
2024-02-07,822.748046875,780.5548097728812
2024-02-08,826.1287231445312,789.7870784643162
2024-02-09,829.6585693359375,797.3732286531292
2024-02-12,803.0108032226562,804.043088615771
2024-02-13,824.63720703125,803.1431154434275
2024-02-14,839.005126953125,807.7059500569036
2024-02-15,846.5619506835938,814.5672354802671
2024-02-16,858.394287109375,821.4866965015408
2024-02-19,843.77783203125,829.3306605157776
2024-02-20,858.990966796875,831.6949022307169
2024-02-21,881.8104858398439,837.2329227365191
2024-02-22,887.1798095703125,847.2874525608821
2024-02-23,894.1400146484375,856.6464066156666
2024-02-26,897.7693481445314,865.33026859445
2024-02-27,911.192626953125,872.758489803225
2024-02-28,893.8914794921875,882.2230641318745
2024-02-29,896.0789794921874,885.1973116211303
2024-03-01,904.7295532226561,888.0623718163317
2024-03-04,926.5050659179688,892.5659583237765
2024-03-05,926.7536621093751,901.2581363447438
2024-03-06,917.4567871093749,907.836606451628
2024-03-07,915.0704345703125,910.1380905369913
2024-03-11,906.0718383789064,911.127243741414
2024-03-12,859.4880981445312,909.7602995807342
2024-03-13,825.4327392578125,896.9412993344936
2024-03-14,835.873046875,878.4506774728515
2024-03-15,819.0193481445312,866.8416219438882
2024-03-18,831.498046875,853.6032871219792
2024-03-19,818.373046875,846.5377414291843
2024-03-20,821.256591796875,838.2975130046156
2024-03-21,852.826171875,832.8445232073987
2024-03-22,860.9795532226562,836.2213525754108
2024-03-26,868.4369506835939,840.8222981226012
2024-03-27,875.49658203125,845.934122222408
2024-03-28,891.9028320312501,851.3416029465387
2024-04-01,942.8615722656251,859.2203258337638
2024-04-02,929.5377197265626,877.4559190591377
2024-04-03,899.409912109375,888.0670250115252
2024-04-04,883.15283203125,888.9858366509831
2024-04-05,900.7025146484375,885.8025529298154
2024-04-08,913.0320434570311,888.3946355510382
2024-04-09,905.4752807617188,893.6162164887427
2024-04-10,905.9724731445311,895.4352302630435
2024-04-12,903.4368896484375,896.8360883435986
2024-04-15,879.9710083007812,897.7672583913367
2024-04-16,870.6243896484376,893.3242745189057
2024-04-18,851.1854858398438,887.9406179309493
2024-04-19,850.787841796875,879.4398803965289
2024-04-22,860.2338256835938,872.7804692727655
2024-04-23,880.2196044921875,869.5072627855818
2024-04-24,888.4227294921875,871.6462267501768
2024-04-25,888.7210083007811,876.0971627506549
2024-04-26,902.8403320312499,880.0031250907672
2024-04-29,881.0647583007812,886.905678970681
2024-04-30,886.7820434570312,886.4472964067218
2024-05-02,891.35595703125,886.9871236994371
2024-05-03,873.2096557617188,887.705095650946
2024-05-06,882.05908203125,883.042679063638
2024-05-07,851.036376953125,881.519260115741
2024-05-08,847.6557006835938,872.9377533317846
2024-05-09,832.1443481445312,865.399857336782
2024-05-10,821.1571044921875,855.61289969203
2024-05-13,833.9838256835938,845.136877932201
2024-05-14,834.2821044921875,839.9824764014783
2024-05-15,820.9583129882812,836.4063095908355
2024-05-16,836.7182006835938,830.6353156550532
2024-05-17,843.927001953125,830.4268537341346
2024-05-21,847.1088256835938,832.5307661701958
2024-05-22,842.584716796875,835.1171131533541
2024-05-23,842.2366333007812,836.459165731686
2024-05-24,835.3759155273438,837.5482676055173
2024-05-27,837.7125244140625,836.4534718233946
2024-05-28,815.3403930664062,836.3606913284644
2024-05-29,813.6500244140625,830.9982301101142
2024-05-30,797.4923706054688,826.6082396925156
2024-05-31,811.01513671875,819.4325412394414
2024-06-03,864.2111206054688,817.4013922246113
2024-06-04,758.664306640625,828.8100221663288
2024-06-05,791.5264892578125,811.3355485872179
2024-06-06,824.4384155273438,805.7352793483863
2024-06-07,838.6571044921875,810.0081284554573
2024-06-10,842.7835083007812,816.737771502252
2024-06-11,851.1358032226562,822.4753369679289
2024-06-12,854.864501953125,828.6728951494292
2024-06-13,869.0832519531251,834.1866917273619
2024-06-14,873.6073608398438,842.2672477162595
2024-06-18,873.8062133789064,849.6787525892295
2024-06-19,854.9141845703125,855.4523932781203
2024-06-20,869.5307006835939,855.3318029845667
2024-06-21,851.2352294921875,859.1292942181846
2024-06-24,835.6741943359375,857.3156039679316
2024-06-25,819.9639892578125,851.9846117980294
2024-06-26,821.0079956054688,844.136883580589
2024-06-27,812.1088256835938,838.4458478790449
2024-06-28,820.0633544921875,832.3517998446695
2024-07-01,820.709716796875,829.4015242514243
2024-07-02,825.6812744140625,826.8744753259558
2024-07-03,836.3702392578125,825.7679208135141
2024-07-04,833.8346557617188,827.6628226948158
2024-07-05,828.067626953125,828.9260021405881
2024-07-08,830.951171875,828.3315403441494
2024-07-09,833.7849731445312,828.627114941373
2024-07-10,831.9454956054688,829.8863909848484
2024-07-11,827.2224731445312,829.7103575062757
2024-07-12,817.0307006835938,828.3348564796778
2024-07-15,828.5647583007812,824.4524585946832
2024-07-16,838.9554443359375,824.3258122801651
2024-07-18,840.098876953125,826.9527268234079
2024-07-19,811.7608642578125,829.1942584495533
2024-07-22,827.1727905273438,823.8018479198442
2024-07-23,804.7508544921875,823.6074958008858
2024-07-24,814.7438354492188,817.4765000273209
2024-07-25,807.0875244140625,815.2279626574957
2024-07-26,824.9852905273438,812.0539284481139
2024-07-29,865.0562744140625,814.3472285428185
2024-07-30,874.9000244140625,826.1836258866379
2024-07-31,889.1500244140625,837.8987112626847
2024-08-01,873.9000244140626,850.2438650688181
2024-08-02,844.4500122070312,855.7871294126877
2024-08-05,810.1500244140625,853.1117714836639
2024-08-06,820.7000122070312,842.7917146221617
2024-08-07,845.6500244140625,837.7384314829036
2024-08-08,832.5999755859375,839.848998824229
2024-08-09,830.9000244140625,837.8649950730073
2024-08-12,835.4500122070312,835.6665056033888
2024-08-13,813.8499755859375,835.603770282771
2024-08-14,821.6500244140625,830.3524518289814
2024-08-16,866.9000244140625,828.3400478120408
2024-08-19,857.2000122070312,837.4127119239015
2024-08-20,867.3499755859375,841.6559976101471
2024-08-21,860.5499877929688,846.7465593787858
2024-08-22,859.25,849.1109726504408
2024-08-23,849.5,850.7089502432575
2024-08-26,848.7999877929688,849.9689357665245
2024-08-27,846.3499755859375,849.4211406439154
2024-08-28,837.0999755859375,848.4680235299361
2024-08-29,831.9000244140625,844.821029175256
2024-08-30,845.0999755859375,840.108937506765
2024-09-02,848.25,840.4671467819214
2024-09-03,847.5999755859375,841.8024234419943
2024-09-04,850.3499755859375,842.8442028048139
2024-09-05,841.6500244140625,844.2090896875054
2024-09-06,814.25,842.916421780378
2024-09-09,826.75,834.9721398990464
2024-09-10,829.7999877929688,831.8428709502645
2024-09-11,824.0,830.1114177060483
2024-09-12,835.9000244140625,827.6539414396941
2024-09-13,863.5999755859375,829.2067229136994
2024-09-16,862.0999755859375,837.5911835537289
2024-09-17,860.8499755859375,843.4150622573128
2024-09-18,860.7000122070312,847.3955458913215
2024-09-19,849.2999877929688,850.2034839390247
2024-09-20,877.5999755859376,849.384863231706
2024-09-23,909.6500244140626,855.5668959493346
2024-09-24,917.0,868.2303956356741
2024-09-25,920.4000244140624,879.6937090122641
2024-09-26,924.0,889.0668458226367
2024-09-27,914.0499877929688,897.0146102315783
2024-09-30,895.1500244140626,900.4881922246124
2024-10-01,913.75,898.3626315405342
2024-10-03,864.8499755859375,901.6063046720058
2024-10-04,844.8499755859375,892.4578011985209
2024-10-07,825.6500244140625,880.6163412466806
2024-10-08,840.0,866.9716456474745
2024-10-09,851.9500122070312,860.2406537938257
2024-10-10,860.7999877929688,858.1820534101179
2024-10-11,846.5999755859375,858.9872785174299
2024-10-14,862.9000244140625,856.0889668269342
2024-10-15,875.4500122070312,857.625291491542
2024-10-16,884.75,861.6673564537463
2024-10-17,861.0,866.1487139954052
2024-10-18,875.1500244140626,863.5138759310768
2024-10-21,860.75,865.1173457715247
2024-10-22,815.1500244140625,863.2603671630278
2024-10-23,805.3499755859375,850.9110283591367
2024-10-24,801.4000244140625,838.9191966932947
2024-10-25,777.0,828.4207882283937
2024-10-28,822.9000244140625,813.9779867739583
2024-10-29,832.4500122070312,814.1733787879342
2024-10-30,826.4000244140625,816.854047140471
2024-10-31,819.8499755859375,817.7624400469864
2024-11-01,823.75,816.9555025163233
2024-11-04,789.9000244140625,817.0551607410773
2024-11-05,799.0499877929688,808.7439376338012
2024-11-06,828.2000122070312,804.7293499546395
2024-11-07,803.4000244140625,809.0305044070949
2024-11-08,786.0,806.6781400966844
2024-11-11,777.5,801.4630662059488
2024-11-12,764.8499755859375,795.5551007439469
2024-11-13,748.5499877929688,788.4675557672628
2024-11-14,762.7000122070312,779.2659905939482
2024-11-18,759.5999755859375,775.6816352993925
2024-11-19,763.1500244140625,771.8343974699352
2024-11-21,773.9500122070312,769.7032601845929
2024-11-22,803.4000244140625,770.4601276850425
2024-11-25,823.2999877929688,777.9554543135245
2024-11-26,827.3499755859375,788.3986220603186
2024-11-27,823.7000122070312,797.5324754746528
2024-11-28,813.8499755859375,803.5057650385738
2024-11-29,822.9500122070312,805.5739291868701
2024-12-02,849.0999755859375,809.3727495287399
2024-12-03,846.9500122070312,818.4477370515625
2024-12-04,847.9500122070312,824.8773249266262
2024-12-05,850.25,830.6508834753844
2024-12-06,856.8499755859375,835.9323850868759
2024-12-09,862.7000122070312,841.7723759022903
2024-12-10,868.4000244140624,847.7049968399393
2024-12-11,875.75,853.0060070932627
2024-12-12,867.0999755859375,858.2826487338848
2024-12-13,870.8499755859374,860.0854512881496
2024-12-16,893.2999877929688,862.4732649193179
2024-12-17,872.4500122070312,870.0483755535029
2024-12-18,871.4500122070312,871.296586656779
2024-12-19,864.4000244140625,871.655313331795
2024-12-20,830.7000122070312,870.1859200645313
2024-12-23,844.25,860.8336487048439
2024-12-24,841.7000122070312,857.0860006838304
2024-12-26,838.7000122070312,853.6360573634016
2024-12-27,834.8499755859375,850.4351031719152
2024-12-30,820.7000122070312,846.5344968503364
2024-12-31,824.9000244140625,839.27151133997
2025-01-01,824.5,834.4428331770177
2025-01-02,835.4000244140625,830.4790584144747
2025-01-03,828.0499877929688,830.109942234398
2025-01-06,805.8499755859375,827.8303746565309
2025-01-07,810.7999877929688,820.4507016612112
2025-01-08,802.5999755859375,815.9014764542655
2025-01-09,780.6500244140625,810.5860928534781
2025-01-10,752.1500244140625,801.4867588414669
2025-01-13,710.7999877929688,787.8385926480626
2025-01-14,723.25,767.6341868518841
2025-01-15,734.7999877929688,755.5659093004366
2025-01-16,740.8499755859375,748.8190998940427
2025-01-17,749.0,744.9732312564746
2025-01-20,760.5999755859375,744.3089268983372
2025-01-21,737.9000244140625,747.0536476062946
2025-01-22,713.7999877929688,743.9233601960918
2025-01-23,715.0499877929688,735.9880364649235
2025-01-24,695.25,730.0440583366284
2025-01-27,703.9000244140625,720.5016200661998
2025-01-28,726.75,715.4592908412827
2025-01-29,745.4000244140625,717.6668199836289
2025-01-30,750.0499877929688,723.9812229053482
2025-01-31,745.0499877929688,730.6079325615543
2025-02-01,760.6500244140625,734.6908242216384
2025-02-03,748.6500244140625,741.287959217599
2025-02-04,762.2000122070312,743.3748188129475
2025-02-05,763.4000244140625,748.0387598838923
2025-02-06,764.0499877929688,751.4084694024102
2025-02-07,757.4500122070312,754.0185604353579
2025-02-10,730.9500122070312,754.7530381309226
2025-02-11,709.0999755859375,748.9982647314233
2025-02-12,680.0499877929688,739.6703077814911
2025-02-13,680.6500244140625,725.8177253322153
2025-02-14,673.2999877929688,715.506778982964
2025-02-17,674.75,705.6646944137817
2025-02-18,672.0999755859375,698.5133922988563
2025-02-19,690.1500244140625,692.581433845371
2025-02-20,694.9000244140625,692.5714863540416
2025-02-21,686.25,693.8882628992594
2025-02-24,673.7000122070312,692.649708089718
2025-02-25,656.7999877929688,687.9269300717291
2025-02-27,642.4000244140625,679.8053087120937
2025-02-28,635.5499877929688,669.6812992257787
