Date,Actual,Predicted
2023-11-24,924.1637573242186,787.8652
2023-11-28,955.7834472656249,793.3356
2023-11-29,951.6873779296874,802.16315
2023-11-30,1001.9392089843751,812.5931
2023-12-01,1036.8057861328125,826.4998
2023-12-04,1103.841552734375,844.81934
2023-12-05,1079.31494140625,869.99207
2023-12-06,1071.2227783203125,895.6184
2023-12-07,1125.1209716796875,915.2535
2023-12-08,1185.3133544921875,930.39575
2023-12-11,1176.3218994140625,946.25226
2023-12-12,1101.14404296875,961.9884
2023-12-13,1164.9329833984375,969.2249
2023-12-14,1163.4842529296875,971.92194
2023-12-15,1112.8328857421875,972.6819
2023-12-18,1138.2584228515625,968.9981
2023-12-19,1133.8626708984375,964.04425
2023-12-20,1107.338134765625,959.8482
2023-12-21,1063.1304931640625,955.437
2023-12-22,1113.8319091796875,947.4808
2023-12-26,1120.225830078125,941.12463
2023-12-27,1140.85595703125,939.2872
2023-12-28,1149.697509765625,943.7481
2023-12-29,1177.7706298828125,953.4381
2024-01-01,1187.5611572265625,967.4275
2024-01-02,1200.4488525390625,983.02673
2024-01-03,1257.0445556640625,997.77185
2024-01-04,1354.051513671875,1013.78656
2024-01-05,1328.376220703125,1037.44
2024-01-08,1327.9765625,1063.5912
2024-01-09,1334.2205810546875,1086.184
2024-01-10,1362.7930908203125,1101.6853
2024-01-11,1376.879638671875,1111.3839
2024-01-12,1379.2274169921875,1117.5964
2024-01-15,1352.6029052734375,1121.8535
2024-01-16,1321.4327392578125,1122.8204
2024-01-17,1287.665283203125,1118.5449
2024-01-18,1300.8525390625,1107.8741
2024-01-19,1274.977294921875,1094.9489
2024-01-23,1135.3612060546875,1081.751
2024-01-24,1195.353759765625,1059.5192
2024-01-25,1203.5457763671875,1035.5057
2024-01-29,1211.63818359375,1016.83496
2024-01-30,1215.4844970703125,1007.88025
2024-01-31,1264.187744140625,1008.5272
2024-02-01,1240.5103759765625,1019.8583
2024-02-02,1210.63916015625,1035.3453
2024-02-05,1199.10009765625,1046.6085
2024-02-06,1221.728515625,1049.2595
2024-02-07,1225.2750244140625,1045.6957
2024-02-08,1211.2884521484375,1039.439
2024-02-09,1201.3480224609375,1032.304
2024-02-12,1173.92431640625,1025.3359
2024-02-13,1142.2047119140625,1017.4787
2024-02-14,1099.6954345703125,1006.9451
2024-02-15,1131.4150390625,991.6393
2024-02-16,1196.702392578125,977.0331
2024-02-19,1161.5361328125,971.89233
2024-02-20,1163.3843994140625,974.4173
2024-02-21,1189.1097412109375,981.5594
2024-02-22,1210.938720703125,991.8181
2024-02-23,1229.2213134765625,1003.89325
2024-02-26,1221.728515625,1016.67346
2024-02-27,1208.790771484375,1027.1982
2024-02-28,1227.87255859375,1032.5867
2024-02-29,1165.6322021484375,1034.1908
2024-03-01,1166.33154296875,1028.3522
2024-03-04,1178.8695068359375,1016.7991
2024-03-05,1193.45556640625,1004.4863
2024-03-06,1194.204833984375,996.4119
2024-03-07,1180.0184326171875,994.35065
2024-03-11,1178.5198974609375,996.2353
2024-03-12,1157.290283203125,999.6759
2024-03-13,1121.9241943359375,1001.04364
2024-03-14,1070.6732177734375,996.453
2024-03-15,1042.500244140625,982.53217
2024-03-18,1004.1870727539061,960.34344
2024-03-19,991.6490478515624,932.8784
2024-03-20,1035.5570068359375,904.7258
2024-03-21,1047.6453857421875,885.2033
2024-03-22,1099.4456787109375,878.71106
2024-03-26,1149.0980224609375,887.95044
2024-03-27,1189.6092529296875,911.796
2024-03-28,1168.879150390625,945.80853
2024-04-01,1265.836181640625,978.8955
2024-04-02,1312.3914794921875,1010.26276
2024-04-03,1300.3031005859375,1040.0614
2024-04-04,1303.150390625,1064.0042
2024-04-05,1290.5625,1079.502
2024-04-08,1274.22802734375,1085.2443
2024-04-09,1257.0445556640625,1081.8033
2024-04-10,1247.154052734375,1071.4249
2024-04-12,1189.5093994140625,1057.8142
2024-04-15,1216.2835693359375,1040.583
2024-04-16,1201.9974365234375,1025.3031
2024-04-18,1225.974365234375,1014.4439
2024-04-19,1229.8707275390625,1011.1188
2024-04-22,1241.7093505859375,1015.0105
2024-04-23,1286.216552734375,1024.2651
2024-04-24,1309.7440185546875,1038.9712
2024-04-25,1309.6441650390625,1057.4546
2024-04-26,1353.60205078125,1075.4747
2024-04-29,1325.7786865234375,1092.8109
2024-04-30,1378.927734375,1105.0581
2024-05-02,1399.5079345703125,1114.9172
2024-05-03,1459.20068359375,1124.5599
2024-05-06,1556.0079345703125,1138.5404
2024-05-07,1469.2410888671875,1163.2449
2024-05-08,1545.318115234375,1187.5315
2024-05-09,1487.1240234375,1210.4347
2024-05-10,1518.1441650390625,1224.4371
2024-05-13,1481.1795654296875,1230.3475
2024-05-14,1488.872314453125,1227.415
2024-05-15,1543.56982421875,1219.3226
2024-05-16,1523.3392333984375,1214.6779
2024-05-17,1559.9041748046875,1214.8552
2024-05-21,1597.3682861328125,1221.9694
2024-05-22,1602.0137939453125,1236.7692
2024-05-23,1656.9111328125,1255.6066
2024-05-24,1616.8994140625,1277.7529
2024-05-27,1609.9561767578125,1295.8706
2024-05-28,1550.5631103515625,1305.716
2024-05-29,1503.6580810546875,1302.4482
2024-05-30,1536.7763671875,1285.1959
2024-05-31,1596.01953125,1262.9008
2024-06-03,1733.53759765625,1248.269
2024-06-04,1510.3017578125,1256.7146
2024-06-05,1641.52587890625,1268.0574
2024-06-06,1757.6644287109375,1282.8868
2024-06-07,1759.3128662109375,1307.169
2024-06-10,1839.5859375,1336.9119
2024-06-11,1870.456298828125,1371.1229
2024-06-12,1845.9798583984375,1405.6747
2024-06-13,1870.8060302734375,1432.5355
2024-06-14,1925.0040283203125,1449.6202
2024-06-18,1933.2961425781248,1461.0923
2024-06-19,1865.6109619140625,1469.4607
2024-06-20,2011.8707275390627,1470.7148
2024-06-21,1981.300048828125,1476.6443
2024-06-24,2054.82958984375,1487.0756
2024-06-25,1987.893798828125,1504.8695
2024-06-26,1925.203857421875,1521.5024
2024-06-27,1853.32275390625,1527.7407
2024-06-28,1890.786865234375,1517.551
2024-07-01,1838.6368408203125,1498.0806
2024-07-02,1841.8837890625,1473.6985
2024-07-03,1797.975830078125,1451.3656
2024-07-04,1793.6300048828125,1432.9122
2024-07-05,1813.4609375,1420.1351
2024-07-08,1776.796142578125,1415.1926
2024-07-09,1780.7423095703125,1414.2858
2024-07-10,1785.13818359375,1415.144
2024-07-11,1766.0064697265625,1416.4708
2024-07-12,1763.458984375,1415.8992
2024-07-15,1752.968994140625,1412.9373
2024-07-16,1806.2178955078125,1407.6312
2024-07-18,1754.9171142578125,1405.401
2024-07-19,1785.7874755859375,1403.5614
2024-07-22,1772.6002197265625,1403.583
2024-07-23,1760.561767578125,1404.2881
2024-07-24,1885.9415283203125,1403.9714
2024-07-25,1848.2777099609375,1411.8248
2024-07-26,1831.6934814453125,1424.5624
2024-07-29,1879.397705078125,1436.5295
2024-07-30,1846.4293212890625,1447.8184
2024-07-31,1814.160400390625,1454.6018
2024-08-01,1753.6683349609375,1453.6257
2024-08-02,1694.12548828125,1441.7239
2024-08-05,1621.8946533203125,1418.23
2024-08-06,1634.2828369140625,1384.092
2024-08-07,1645.17236328125,1348.4635
2024-08-08,1667.4010009765625,1320.9167
2024-08-09,1716.5040283203125,1308.0707
2024-08-12,1764.95751953125,1313.3394
2024-08-13,1776.3466796875,1335.14
2024-08-14,1785.7874755859375,1365.3218
2024-08-16,1815.509033203125,1394.6943
2024-08-19,1839.835693359375,1418.2942
2024-08-20,1769.4532470703125,1434.6473
2024-08-21,1737.883544921875,1437.9446
2024-08-22,1743.2283935546875,1427.3392
2024-08-23,1676.0428466796875,1408.6199
2024-08-26,1759.8624267578125,1383.8674
2024-08-27,1704.6654052734375,1365.6394
2024-08-28,1712.857421875,1354.8502
2024-08-29,1723.89697265625,1351.7628
2024-08-30,1811.4129638671875,1355.3076
2024-09-02,1783.8892822265625,1369.2079
2024-09-03,1785.0382080078125,1387.449
2024-09-04,1866.85986328125,1404.0955
2024-09-05,1780.442626953125,1421.3436
2024-09-06,1817.25732421875,1430.8615
2024-09-09,1799.3245849609375,1433.6267
2024-09-10,1834.7406005859375,1430.3173
2024-09-11,1787.535888671875,1426.2793
2024-09-12,1883.09423828125,1420.7355
2024-09-13,1856.8193359375,1421.9922
2024-09-16,1833.14208984375,1428.7867
2024-09-17,1915.5631103515625,1436.3458
2024-09-18,1872.604248046875,1447.8904
2024-09-19,1897.68017578125,1458.5017
2024-09-20,1877.0999755859375,1467.2456
2024-09-23,1892.4000244140625,1471.6531
2024-09-24,1869.050048828125,1472.8121
2024-09-25,1840.0999755859375,1470.2861
2024-09-26,1825.949951171875,1463.3523
2024-09-27,1868.5,1453.0778
2024-09-30,1845.25,1445.5548
2024-10-01,1817.6500244140625,1441.4816
2024-10-03,1755.800048828125,1438.6133
2024-10-04,1750.800048828125,1431.5037
2024-10-07,1739.550048828125,1420.0507
2024-10-08,1816.449951171875,1406.1917
2024-10-09,1858.199951171875,1399.1162
2024-10-10,1862.050048828125,1404.172
2024-10-11,1854.5,1419.0485
2024-10-14,1855.6500244140625,1437.124
2024-10-15,1902.4000244140625,1452.5211
2024-10-16,1864.5999755859375,1465.2567
2024-10-17,1793.5999755859375,1471.5443
2024-10-18,1766.800048828125,1465.9282
2024-10-21,1752.300048828125,1448.8579
2024-10-22,1718.5,1425.2103
2024-10-23,1720.1500244140625,1399.4889
2024-10-24,1692.0,1377.6995
2024-10-25,1706.949951171875,1361.6842
2024-10-28,1655.25,1353.6743
2024-10-29,1604.9000244140625,1349.0198
2024-10-30,1646.25,1341.6239
2024-10-31,1636.449951171875,1334.1217
2024-11-01,1639.75,1327.5868
2024-11-04,1592.050048828125,1323.1527
2024-11-05,1599.699951171875,1317.3324
2024-11-06,1674.050048828125,1310.5062
2024-11-07,1647.050048828125,1309.6638
2024-11-08,1579.8499755859375,1313.379
2024-11-11,1612.25,1313.9081
2024-11-12,1592.5999755859375,1311.7056
2024-11-13,1519.5999755859375,1306.3745
2024-11-14,1547.199951171875,1293.677
2024-11-18,1541.1500244140625,1278.0857
2024-11-19,1582.949951171875,1263.6556
2024-11-21,1649.8499755859375,1256.7518
2024-11-22,1631.050048828125,1263.5442
2024-11-25,1729.949951171875,1279.5248
2024-11-26,1706.1500244140625,1305.6172
2024-11-27,1629.449951171875,1333.3877
2024-11-28,1671.550048828125,1349.6016
2024-11-29,1650.550048828125,1354.0808
2024-12-02,1718.25,1348.1017
2024-12-03,1724.1500244140625,1341.4957
2024-12-04,1770.550048828125,1339.5203
2024-12-05,1734.0,1346.6705
2024-12-06,1738.1500244140625,1358.0114
2024-12-09,1742.0999755859375,1369.3097
2024-12-10,1750.5,1377.8352
2024-12-11,1751.9000244140625,1383.0082
2024-12-12,1741.300048828125,1385.1509
2024-12-13,1754.6500244140625,1384.327
2024-12-16,1830.75,1382.7183
2024-12-17,1854.4000244140625,1387.485
2024-12-18,1888.050048828125,1400.4452
2024-12-19,1863.75,1420.5348
2024-12-20,1794.5,1440.5791
2024-12-23,1755.050048828125,1450.1937
2024-12-24,1751.9000244140625,1444.689
2024-12-26,1751.800048828125,1427.5364
2024-12-27,1752.5,1405.9796
2024-12-30,1675.0,1387.1854
2024-12-31,1694.0,1369.7047
2025-01-01,1653.550048828125,1356.5281
2025-01-02,1662.449951171875,1346.057
2025-01-03,1656.25,1338.9658
2025-01-06,1594.949951171875,1334.85
2025-01-07,1583.449951171875,1328.3635
2025-01-08,1568.5999755859375,1318.1438
2025-01-09,1521.25,1304.8851
2025-01-10,1492.4000244140625,1287.7212
2025-01-13,1426.6500244140625,1267.4198
2025-01-14,1426.300048828125,1242.5653
2025-01-15,1439.3499755859375,1217.1183
2025-01-16,1449.8499755859375,1196.9879
2025-01-17,1472.199951171875,1186.1307
2025-01-20,1463.5,1186.2218
2025-01-21,1388.9000244140625,1193.5406
2025-01-22,1319.300048828125,1197.2797
2025-01-23,1342.5999755859375,1188.2151
2025-01-24,1255.6500244140625,1169.5842
2025-01-27,1243.8499755859375,1140.7117
2025-01-28,1271.0999755859375,1107.1096
2025-01-29,1318.4000244140625,1079.1805
2025-01-30,1342.3499755859375,1066.1154
2025-01-31,1359.5,1070.0577
2025-02-01,1431.699951171875,1087.7032
2025-02-03,1425.1500244140625,1116.9679
2025-02-04,1421.4000244140625,1148.312
2025-02-05,1379.3499755859375,1173.098
2025-02-06,1366.3499755859375,1183.4198
2025-02-07,1347.699951171875,1178.335
2025-02-10,1324.8499755859375,1161.333
2025-02-11,1311.1500244140625,1137.7789
2025-02-12,1220.1500244140625,1113.7477
2025-02-13,1237.9000244140625,1087.4701
2025-02-14,1227.1500244140625,1063.8534
2025-02-17,1240.4000244140625,1046.1228
2025-02-18,1217.1500244140625,1037.2122
2025-02-19,1230.050048828125,1034.4462
2025-02-20,1250.300048828125,1036.3788
2025-02-21,1216.300048828125,1042.3307
2025-02-24,1186.0999755859375,1046.9896
2025-02-25,1192.0,1045.5452
2025-02-27,1134.550048828125,1038.5667
2025-02-28,1126.5999755859375,1023.9943
