Date,Actual,Predicted
2023-10-12,1701.4000244140623,1600.1641
2023-10-13,1688.199951171875,1628.9673
2023-10-16,1701.1500244140625,1649.6412
2023-10-17,1707.5000000000002,1660.814
2023-10-18,1675.9000244140625,1663.7897
2023-10-19,1677.800048828125,1658.5784
2023-10-20,1649.5,1648.1385
2023-10-23,1630.199951171875,1633.7847
2023-10-25,1582.0,1616.2614
2023-10-26,1576.8499755859375,1594.7865
2023-10-27,1602.199951171875,1571.2233
2023-10-30,1639.3499755859375,1550.4963
2023-10-31,1659.6500244140625,1538.3921
2023-11-01,1664.25,1537.878
2023-11-02,1716.0,1547.8881
2023-11-03,1784.4000244140625,1568.2947
2023-11-06,1823.5,1599.883
2023-11-07,1764.5999755859375,1641.0398
2023-11-08,1773.0999755859375,1681.5552
2023-11-09,1815.2500000000002,1712.9894
2023-11-10,1817.6500244140627,1734.9391
2023-11-13,1821.449951171875,1748.0153
2023-11-15,1863.7500000000002,1753.9156
2023-11-16,1853.300048828125,1757.801
2023-11-17,1862.9000244140623,1761.9153
2023-11-20,1850.300048828125,1766.6042
2023-11-21,1890.8499755859375,1770.6882
2023-11-22,1861.900024414063,1776.3618
2023-11-23,1852.3499755859373,1781.515
2023-11-24,1841.0500488281252,1784.1857
2023-11-28,1839.4999999999998,1783.0175
2023-11-29,1840.0000000000002,1778.3317
2023-11-30,1876.699951171875,1771.5657
2023-12-01,1872.6500244140625,1767.1261
2023-12-04,1915.5999755859375,1766.4642
2023-12-05,1907.5,1772.5206
2023-12-06,1936.6999511718755,1783.8219
2023-12-07,1935.8499755859377,1799.6475
2023-12-08,1930.1500244140625,1817.1592
2023-12-11,1923.9499511718752,1832.819
2023-12-12,1899.0,1843.7755
2023-12-13,1934.0999755859377,1847.2034
2023-12-14,2061.449951171875,1846.0905
2023-12-15,2052.10009765625,1852.4586
2023-12-18,1988.849975585938,1868.5573
2023-12-19,1976.5999755859375,1886.8693
2023-12-20,1890.6999511718755,1900.9396
2023-12-21,1957.6999511718755,1901.2515
2023-12-22,1971.6999511718752,1892.1133
2023-12-26,1983.6999511718748,1879.5356
2023-12-27,2005.3499755859375,1869.0353
2023-12-28,1996.7500000000002,1865.0028
2023-12-29,2013.3499755859377,1867.4016
2024-01-01,2002.0500488281248,1875.5941
2024-01-02,2016.0000000000005,1886.2484
2024-01-03,2052.35009765625,1897.4288
2024-01-04,2216.14990234375,1909.9559
2024-01-05,2244.300048828125,1935.275
2024-01-08,2161.3000488281255,1975.3118
2024-01-09,2241.0,2017.4469
2024-01-10,2210.8999023437505,2058.1016
2024-01-11,2248.800048828125,2090.0178
2024-01-12,2273.800048828125,2112.5051
2024-01-15,2311.3500976562505,2127.5828
2024-01-16,2304.14990234375,2139.5764
2024-01-17,2318.8999023437505,2149.4143
2024-01-18,2315.60009765625,2158.2307
2024-01-19,2343.3999023437505,2165.5566
2024-01-23,2268.949951171875,2172.9604
2024-01-24,2266.39990234375,2174.477
2024-01-25,2326.89990234375,2168.7441
2024-01-29,2430.3999023437505,2162.1016
2024-01-30,2373.1499023437505,2166.054
2024-01-31,2377.1499023437505,2177.9905
2024-02-01,2355.10009765625,2194.1194
2024-02-02,2375.5500488281255,2208.4373
2024-02-05,2322.8500976562505,2219.1582
2024-02-06,2300.3999023437505,2221.3193
2024-02-07,2294.60009765625,2213.1858
2024-02-08,2216.7500000000005,2196.9385
2024-02-09,2256.8000488281255,2170.9902
2024-02-12,2259.14990234375,2142.5793
2024-02-13,2279.14990234375,2117.9375
2024-02-14,2314.1499023437505,2102.4917
2024-02-15,2283.60009765625,2100.291
2024-02-16,2302.89990234375,2107.5588
2024-02-19,2280.14990234375,2121.1877
2024-02-20,2299.39990234375,2135.235
2024-02-21,2343.35009765625,2147.409
2024-02-22,2387.3999023437505,2159.6165
2024-02-23,2468.85009765625,2175.1082
2024-02-26,2462.6000976562505,2199.548
2024-02-27,2493.0500488281255,2230.387
2024-02-28,2353.5500488281255,2264.569
2024-02-29,2398.050048828125,2285.5845
2024-03-01,2428.0500488281255,2291.6174
2024-03-04,2492.0500488281255,2287.3528
2024-03-05,2485.85009765625,2282.8171
2024-03-06,2460.39990234375,2282.1504
2024-03-07,2465.449951171875,2284.1401
2024-03-11,2421.1499023437505,2287.6938
2024-03-12,2319.199951171875,2287.9487
2024-03-13,2205.2500000000005,2275.6375
2024-03-14,2169.0000000000005,2242.4348
2024-03-15,2218.25,2190.5012
2024-03-18,2162.9499511718755,2133.7893
2024-03-19,2135.5500488281255,2080.097
2024-03-20,2139.8999023437505,2034.7026
2024-03-21,2223.5500488281255,2002.0049
2024-03-22,2246.449951171875,1989.8667
2024-03-26,2272.5,1999.4609
2024-03-27,2277.0000000000005,2027.2413
2024-03-28,2300.1000976562505,2065.1375
2024-04-01,2389.6999511718755,2105.6824
2024-04-02,2497.7500000000005,2148.5598
2024-04-03,2401.75,2197.8992
2024-04-04,2409.60009765625,2241.8389
2024-04-05,2500.35009765625,2273.5618
2024-04-08,2588.6000976562505,2297.52
2024-04-09,2704.5,2322.2825
2024-04-10,2656.1999511718755,2358.2397
2024-04-12,2671.5000000000005,2399.449
2024-04-15,2652.300048828125,2439.373
2024-04-16,2606.89990234375,2469.9358
2024-04-18,2537.60009765625,2483.481
2024-04-19,2500.89990234375,2474.352
2024-04-22,2503.2500000000005,2444.0396
2024-04-23,2535.800048828125,2401.5127
2024-04-24,2551.3500976562505,2359.9036
2024-04-25,2571.3500976562505,2329.2966
2024-04-26,2634.800048828125,2315.4219
2024-04-29,2628.0,2322.6902
2024-04-30,2647.60009765625,2346.2778
2024-05-02,2532.699951171875,2379.4385
2024-05-03,2569.699951171875,2404.49
2024-05-06,2842.7500000000005,2417.1196
2024-05-07,2781.0,2439.6516
2024-05-08,2813.3500976562505,2471.5215
2024-05-09,2757.3999023437505,2510.2288
2024-05-10,2690.949951171875,2544.453
2024-05-13,2766.6000976562505,2561.941
2024-05-14,2822.300048828125,2566.5508
2024-05-15,2821.25,2567.0293
2024-05-16,2860.0000000000005,2567.8167
2024-05-17,2852.800048828125,2573.7422
2024-05-21,2788.85009765625,2584.064
2024-05-22,2813.3500976562505,2590.9539
2024-05-23,2814.75,2593.433
2024-05-24,2737.0,2591.8962
2024-05-27,2843.300048828125,2581.3179
2024-05-28,2775.25,2571.8513
2024-05-29,2758.35009765625,2562.3728
2024-05-30,2721.75,2552.2102
2024-05-31,2778.6999511718755,2539.1904
2024-06-03,2964.75,2529.0547
2024-06-04,2583.949951171875,2539.4736
2024-06-05,2668.199951171875,2540.014
2024-06-06,2796.3999023437505,2528.5874
2024-06-07,2873.5500488281255,2518.3062
2024-06-10,2845.3999023437505,2521.4443
2024-06-11,2855.9499511718755,2537.1973
2024-06-12,2928.199951171875,2561.527
2024-06-13,3030.7500000000005,2594.084
2024-06-14,2998.5000000000005,2637.8213
2024-06-18,3088.8999023437505,2683.9187
2024-06-19,3000.800048828125,2731.414
2024-06-20,3010.60009765625,2767.0774
2024-06-21,3007.3000488281255,2786.258
2024-06-24,3111.2500000000005,2789.0515
2024-06-25,3077.199951171875,2788.1602
2024-06-26,3066.5500488281255,2786.446
2024-06-27,3110.64990234375,2784.6028
2024-06-28,3207.89990234375,2786.5999
2024-07-01,3161.6499023437495,2800.6895
2024-07-02,3301.10009765625,2821.3418
2024-07-03,3330.6499023437505,2854.554
2024-07-04,3306.2499999999995,2898.066
2024-07-05,3281.699951171875,2941.7031
2024-07-08,3311.9999999999995,2974.8267
2024-07-09,3268.89990234375,2995.2185
2024-07-10,3313.89990234375,2999.4067
2024-07-11,3294.1000976562495,2993.8877
2024-07-12,3262.0,2982.3308
2024-07-15,3301.39990234375,2966.1953
2024-07-16,3381.3999023437505,2952.1711
2024-07-18,3362.64990234375,2950.2585
2024-07-19,3245.75,2959.5012
2024-07-22,3242.10009765625,2965.676
2024-07-23,3151.75,2963.325
2024-07-24,3124.64990234375,2944.9436
2024-07-25,3099.14990234375,2911.7595
2024-07-26,3128.699951171875,2869.4004
2024-07-29,3129.85009765625,2829.2925
2024-07-30,3181.0500488281255,2799.4194
2024-07-31,3219.550048828125,2787.6836
2024-08-01,3127.1999511718755,2796.9102
2024-08-02,3001.5500488281255,2814.0542
2024-08-05,2835.25,2819.8325
2024-08-06,2926.60009765625,2795.4922
2024-08-07,2977.800048828125,2752.0444
2024-08-08,2876.550048828125,2706.9915
2024-08-09,2925.6999511718755,2664.0098
2024-08-12,2939.550048828125,2632.6934
2024-08-13,2900.0000000000005,2617.8843
2024-08-14,2873.699951171875,2615.5298
2024-08-16,2940.2500000000005,2618.9585
2024-08-19,2926.0000000000005,2629.2012
2024-08-20,2978.64990234375,2642.6963
2024-08-21,2923.9499511718755,2660.4978
2024-08-22,2933.1499023437505,2675.643
2024-08-23,2883.6499023437505,2685.5862
2024-08-26,2887.699951171875,2685.5537
2024-08-27,2894.3000488281255,2676.73
2024-08-28,2887.699951171875,2663.2239
2024-08-29,2869.10009765625,2648.6487
2024-08-30,2909.25,2634.6108
2024-09-02,2886.1000976562505,2626.2595
2024-09-03,2892.75,2622.9465
2024-09-04,2901.9499511718755,2624.0352
2024-09-05,2869.5000000000005,2628.7188
2024-09-06,2856.449951171875,2632.594
2024-09-09,2873.0,2632.747
2024-09-10,2888.6000976562505,2630.3503
2024-09-11,2832.8999023437505,2628.0596
2024-09-12,2879.8999023437505,2622.5989
2024-09-13,2950.8500976562505,2618.026
2024-09-16,2838.5,2621.8909
2024-09-17,2856.199951171875,2625.3394
2024-09-18,2884.6999511718755,2626.3308
2024-09-19,2911.10009765625,2626.7263
2024-09-20,2988.0000000000005,2629.537
2024-09-23,3192.35009765625,2641.479
2024-09-24,3202.60009765625,2678.7876
2024-09-25,3327.449951171875,2738.4414
2024-09-26,3305.64990234375,2818.2617
2024-09-27,3191.3999023437495,2901.5654
2024-09-30,3160.949951171875,2962.2742
2024-10-01,3252.4499511718755,2987.5554
2024-10-03,3071.14990234375,2987.0532
2024-10-04,2897.449951171875,2955.6104
2024-10-07,2855.75,2888.7239
2024-10-08,2951.89990234375,2797.304
2024-10-09,2984.3500976562505,2708.2495
2024-10-10,3014.3999023437505,2642.3174
2024-10-11,3014.25,2610.8384
2024-10-14,3091.550048828125,2612.6936
2024-10-15,3146.64990234375,2645.18
2024-10-16,3227.8500976562505,2700.634
2024-10-17,3084.1999511718755,2771.476
2024-10-18,3133.64990234375,2831.2505
2024-10-21,3034.60009765625,2871.2349
2024-10-22,2907.6999511718755,2880.7444
2024-10-23,2964.3000488281255,2852.6653
2024-10-24,2924.39990234375,2801.9944
2024-10-25,2929.25,2741.8008
2024-10-28,2975.35009765625,2686.038
2024-10-29,2945.8000488281255,2648.1084
2024-10-30,2873.64990234375,2629.8496
2024-10-31,2875.699951171875,2622.767
2024-11-01,2882.6999511718755,2621.4153
2024-11-04,2802.8000488281255,2622.7463
2024-11-05,2833.2500000000005,2618.2712
2024-11-06,2879.5,2609.4062
2024-11-07,2811.85009765625,2602.569
2024-11-08,2685.199951171875,2595.084
2024-11-11,2678.64990234375,2576.757
2024-11-12,2645.1000976562505,2547.7559
2024-11-13,2569.1499023437505,2510.8572
2024-11-14,2595.3000488281255,2466.7463
2024-11-18,2629.5000000000005,2423.9226
2024-11-19,2692.7500000000005,2392.1548
2024-11-21,2704.800048828125,2380.7349
2024-11-22,2857.14990234375,2390.4717
2024-11-25,2943.0500488281255,2427.9443
2024-11-26,2901.9499511718755,2492.2913
2024-11-27,2834.1000976562505,2566.6929
2024-11-28,2815.7500000000005,2628.79
2024-11-29,2776.14990234375,2665.238
2024-12-02,2901.39990234375,2670.682
2024-12-03,2862.550048828125,2661.0906
2024-12-04,2900.25,2644.194
2024-12-05,2860.6499023437505,2629.8794
2024-12-06,2840.6999511718755,2619.2627
2024-12-09,2842.949951171875,2611.0703
2024-12-10,2899.199951171875,2604.8706
2024-12-11,2912.89990234375,2604.9983
2024-12-12,2880.3500976562505,2612.5212
2024-12-13,2926.949951171875,2622.5747
2024-12-16,2972.8500976562505,2635.4976
2024-12-17,2992.949951171875,2653.1233
2024-12-18,3001.050048828125,2674.9282
2024-12-19,2984.0500488281255,2698.1992
2024-12-20,2855.9499511718755,2717.7466
2024-12-23,2887.3999023437505,2719.8647
2024-12-24,2864.3999023437505,2706.3228
2024-12-26,2855.75,2681.0806
2024-12-27,2830.699951171875,2650.5798
2024-12-30,2825.35009765625,2619.6343
2024-12-31,2786.5,2592.8237
2025-01-01,2776.6999511718755,2570.258
2025-01-02,2811.9499511718755,2552.2769
2025-01-03,2734.1000976562505,2542.3972
2025-01-06,2616.10009765625,2534.551
2025-01-07,2652.1499023437505,2517.2002
2025-01-08,2564.25,2492.903
2025-01-09,2495.89990234375,2459.6602
2025-01-10,2386.5,2416.9968
2025-01-13,2248.8999023437505,2362.6492
2025-01-14,2307.949951171875,2293.1926
2025-01-15,2306.89990234375,2221.9993
2025-01-16,2363.6499023437505,2161.3662
2025-01-17,2407.60009765625,2123.4478
2025-01-20,2428.14990234375,2114.2922
2025-01-21,2365.8500976562505,2132.878
2025-01-22,2240.5500488281255,2164.7107
2025-01-23,2225.64990234375,2187.8145
2025-01-24,2155.0,2192.124
2025-01-27,2095.75,2172.5723
2025-01-28,2160.949951171875,2130.7126
2025-01-29,2237.550048828125,2081.629
2025-01-30,2288.39990234375,2043.5094
2025-01-31,2329.4499511718755,2028.6334
2025-02-01,2360.14990234375,2041.0294
2025-02-03,2319.7500000000005,2076.8787
2025-02-04,2389.8500976562505,2122.1533
2025-02-05,2301.35009765625,2169.8555
2025-02-06,2250.1999511718755,2205.0383
2025-02-07,2196.89990234375,2217.6787
2025-02-10,2122.85009765625,2204.2239
2025-02-11,2025.949951171875,2165.521
2025-02-12,1929.7500000000002,2104.5117
2025-02-13,2025.6999511718748,2026.1843
2025-02-14,1968.1500244140625,1950.5548
2025-02-17,1974.0500488281255,1887.3662
2025-02-18,1975.8499755859375,1843.5046
2025-02-19,2047.5000000000002,1820.9181
2025-02-20,2076.9499511718755,1822.4329
2025-02-21,1991.3499755859377,1845.5563
2025-02-24,2033.3499755859377,1875.6022
2025-02-25,1987.050048828125,1905.16
2025-02-27,1939.2500000000002,1925.2283
2025-02-28,1936.300048828125,1929.2711
