Date,Close
2025-05-20,170.31605665862983
2025-05-21,168.65063185744958
2025-05-22,171.54380060075857
2025-05-23,173.04734830691692
2025-05-26,175.8006259527576
2025-05-27,173.88891332687268
2025-05-28,173.73774083528903
2025-05-29,173.34736565071253
2025-05-30,172.9167519190627
2025-06-02,173.0292817714403
2025-06-03,171.47371510877005
2025-06-04,173.02506724399456
2025-06-05,173.32053398919342
2025-06-06,174.41251901962815
2025-06-09,172.31827272024447
2025-06-10,171.68974830119825
2025-06-11,170.41033357440676
2025-06-12,170.67015264933445
2025-06-13,172.36319044590428
2025-06-16,173.42977935910957
2025-06-17,170.6368030660322
2025-06-18,172.14661735586654
2025-06-19,171.86620765956286
2025-06-20,171.45142231390122
2025-06-23,168.78987098632848
2025-06-24,168.78027667664634
2025-06-25,169.68743835981516
2025-06-26,171.54634481065457
2025-06-27,172.79617389650122
2025-06-30,171.99559821523056
2025-07-01,172.64712473508703
2025-07-02,173.49100968113856
2025-07-03,174.41006563812508
2025-07-04,172.53869247595628
2025-07-07,173.4057445894929
2025-07-08,174.0510913430841
2025-07-09,173.9250502142693
2025-07-10,173.46388483639151
2025-07-11,173.1008132073296
