Date,Actual,Predicted
2023-12-15,234.10531616210938,236.82425
2023-12-18,234.39451599121094,235.60197
2023-12-19,233.61090087890625,236.18872
2023-12-20,230.98951721191406,236.66573
2023-12-21,229.9540252685547,234.68893
2023-12-22,226.15721130371094,234.80186
2023-12-26,226.60499572753906,234.7075
2023-12-27,225.83071899414062,234.59438
2023-12-28,220.25213623046875,234.81973
2023-12-29,218.9833984375,234.68222
2024-01-01,223.4892120361328,229.77434
2024-01-02,225.83071899414062,234.5441
2024-01-03,226.67964172363278,234.90192
2024-01-04,227.51922607421875,234.73386
2024-01-05,229.17041015625,234.27568
2024-01-08,228.55470275878906,234.56488
2024-01-09,228.5826873779297,233.92107
2024-01-10,229.4689178466797,233.79445
2024-01-11,233.37767028808594,233.9641
2024-01-12,234.97291564941406,236.77496
2024-01-15,233.47097778320312,235.94545
2024-01-16,235.31808471679688,235.61002
2024-01-17,237.03456115722656,237.29514
2024-01-19,234.16128540039062,238.15675
2024-01-23,229.10511779785156,236.31935
2024-01-24,234.16128540039062,234.36598
2024-01-25,233.31239318847656,236.68166
2024-01-29,230.3458251953125,236.44562
2024-01-30,230.4671173095703,234.89452
2024-01-31,236.0270538330078,235.69383
2024-02-01,234.38519287109375,238.0542
2024-02-02,233.37767028808594,236.60294
2024-02-05,230.95220947265625,236.5876
2024-02-06,235.64459228515625,234.73375
2024-02-07,236.04571533203125,237.32414
2024-02-08,235.7191925048828,237.74406
2024-02-09,236.20428466796875,237.16794
2024-02-12,235.7191925048828,238.41553
2024-02-13,236.65208435058594,237.51373
2024-02-14,237.808837890625,238.90483
2024-02-15,238.0047607421875,238.98303
2024-02-16,238.94696044921875,238.42328
2024-02-19,238.79769897460938,238.82408
2024-02-20,241.27853393554688,238.33205
2024-02-21,239.52008056640622,238.86974
2024-02-22,239.74819946289062,239.17946
2024-02-23,239.67214965820312,238.94334
2024-02-26,240.9268341064453,238.70026
2024-02-27,239.61514282226562,238.57918
2024-02-28,240.58465576171875,238.57076
2024-02-29,240.70823669433594,240.39655
2024-03-01,240.63218688964844,240.76604
2024-03-04,241.50665283203125,238.82655
2024-03-05,240.7557373046875,239.80643
2024-03-06,240.08090209960938,242.43501
2024-03-07,239.22540283203125,241.71796
2024-03-11,239.5295867919922,241.36676
2024-03-12,238.12283325195312,241.85063
2024-03-13,232.22964477539062,242.02544
2024-03-14,231.87794494628906,239.9757
2024-03-15,232.63836669921875,237.2946
2024-03-18,236.59249877929688,239.72427
2024-03-19,237.571533203125,240.53406
2024-03-20,238.27488708496094,239.82823
2024-03-21,239.34898376464844,239.98622
2024-03-22,239.57711791992188,238.7239
2024-03-26,237.2103271484375,238.64417
2024-03-27,238.07530212402344,238.49278
2024-03-28,241.972412109375,238.60164
2024-04-01,247.1527099609375,238.24678
2024-04-02,249.2723388671875,241.83728
2024-04-03,249.06324768066406,242.35962
2024-04-04,248.83511352539062,242.80418
2024-04-05,247.97015380859375,243.39896
2024-04-08,245.63189697265625,242.22313
2024-04-09,245.2611846923828,242.41922
2024-04-10,245.34674072265625,243.99538
2024-04-12,243.3221435546875,244.77414
2024-04-15,242.07696533203125,243.10713
2024-04-16,240.5086212158203,242.49577
2024-04-18,242.0389404296875,241.88028
2024-04-19,242.40965270996094,242.25557
2024-04-22,242.24807739257812,242.09969
2024-04-23,241.7633056640625,241.2177
2024-04-24,241.53517150878906,244.82942
2024-04-25,241.3545684814453,242.75679
2024-04-26,241.7633056640625,241.92284
2024-04-29,240.20445251464844,242.55777
2024-04-30,240.09991455078125,245.64972
2024-05-02,240.2234649658203,245.14526
2024-05-03,241.75379943847656,245.67252
2024-05-06,238.56004333496094,245.06941
2024-05-07,240.85079956054688,245.73138
2024-05-08,239.78623962402344,246.03389
2024-05-09,240.3470458984375,246.69446
2024-05-10,240.94586181640625,246.35616
2024-05-13,240.23297119140625,246.94255
2024-05-14,241.42111206054688,246.14326
2024-05-15,243.25559997558594,246.24442
2024-05-16,245.01405334472656,247.75635
2024-05-17,244.95701599121094,249.86081
2024-05-21,245.83148193359375,249.48282
2024-05-22,245.3562469482422,248.99712
2024-05-23,245.7554473876953,249.86298
2024-05-24,252.61105346679688,250.98128
2024-05-27,250.33554077148438,253.78381
2024-05-28,250.64540100097656,252.73596
2024-05-29,250.8680877685547,250.6177
2024-05-30,251.68148803710938,249.98438
2024-05-31,252.86282348632812,252.26367
2024-06-03,251.5943145751953,252.76926
2024-06-04,245.64895629882812,253.2832
2024-06-05,246.39454650878906,250.20204
2024-06-06,250.25808715820312,248.34804
2024-06-07,250.8680877685547,247.90916
2024-06-10,249.8223419189453,249.07509
2024-06-11,252.09786987304688,249.45139
2024-06-12,253.1436004638672,251.58305
2024-06-13,258.4305725097656,251.85889
2024-06-14,257.33636474609375,254.14058
2024-06-18,259.9023742675781,255.14384
2024-06-19,259.6893615722656,256.0695
2024-06-20,258.86627197265625,256.0553
2024-06-21,258.7113342285156,256.35666
2024-06-24,255.3319854736328,256.1116
2024-06-25,257.51068115234375,255.39401
2024-06-26,255.1479949951172,257.18454
2024-06-27,254.838134765625,255.84805
2024-06-28,256.52301025390625,255.42441
2024-07-01,258.6435546875,255.79926
2024-07-02,257.8011474609375,257.43582
2024-07-03,260.64794921875,256.39227
2024-07-04,260.76416015625,256.73962
2024-07-05,259.1471252441406,257.2206
2024-07-08,258.159423828125,257.36722
2024-07-09,258.7210388183594,256.99405
2024-07-10,259.1471252441406,257.30023
2024-07-11,257.93670654296875,256.98767
2024-07-12,257.8592224121094,257.17694
2024-07-15,258.4305725097656,257.8954
2024-07-16,258.6629638671875,258.23837
2024-07-18,261.8389892578125,260.03006
2024-07-19,262.7879333496094,263.48917
2024-07-22,254.52825927734375,265.6903
2024-07-23,255.128662109375,259.80222
2024-07-24,259.0018615722656,255.42442
2024-07-25,260.8319396972656,258.76892
2024-07-26,261.50006103515625,260.15118
2024-07-29,261.0934143066406,263.98587
2024-07-30,260.77386474609375,265.73892
2024-07-31,260.0960388183594,261.4845
2024-08-01,261.2676696777344,260.15195
2024-08-02,262.7491760253906,264.67
2024-08-05,260.4639892578125,266.9071
2024-08-06,259.9217529296875,261.44757
2024-08-07,260.4349365234375,260.0793
2024-08-08,260.29937744140625,260.3497
2024-08-09,261.306396484375,260.33673
2024-08-12,261.3451232910156,264.59833
2024-08-13,260.95782470703125,266.8963
2024-08-14,260.8416442871094,266.1271
2024-08-16,259.3891906738281,261.18588
2024-08-19,259.6603088378906,260.12363
2024-08-20,257.75274658203125,259.3537
2024-08-21,258.8275451660156,259.84857
2024-08-22,257.81085205078125,259.3729
2024-08-23,259.4666442871094,259.10614
2024-08-26,259.0986633300781,259.1548
2024-08-28,259.28265380859375,259.17764
2024-08-29,259.0502624511719,259.3711
2024-08-30,257.5784606933594,260.1204
2024-09-02,257.75274658203125,259.18738
2024-09-03,257.3460388183594,259.2088
2024-09-04,261.19989013671875,259.18597
2024-09-05,259.8636474609375,263.9682
2024-09-06,259.7474365234375,260.36844
2024-09-09,261.19989013671875,258.80762
2024-09-10,264.5599060058594,262.7315
2024-09-11,265.91552734375,263.807
2024-09-12,270.8248291015625,265.91437
2024-09-13,273.0616149902344,269.37927
2024-09-16,271.9674072265625,270.23694
2024-09-17,274.73681640625,270.65054
2024-09-18,271.783447265625,271.43912
2024-09-19,273.6329345703125,270.81815
2024-09-20,271.4833068847656,269.2669
2024-09-23,272.44189453125,269.2254
2024-09-24,272.44189453125,269.9021
2024-09-25,273.7394714355469,269.56494
2024-09-26,274.1751708984375,269.92505
2024-09-27,274.7948913574219,271.16016
2024-09-30,276.3247985839844,273.04932
2024-10-01,276.9057922363281,273.41974
2024-10-03,276.5475158691406,273.14868
2024-10-04,277.767578125,273.21017
2024-10-07,276.3635559082031,273.45108
2024-10-08,278.91986083984375,273.37408
2024-10-09,279.39434814453125,273.5822
2024-10-10,279.8591003417969,273.74213
2024-10-11,283.1900939941406,273.67294
2024-10-14,282.9189453125,276.47208
2024-10-15,283.4321594238281,276.5971
2024-10-16,283.180419921875,278.56076
2024-10-17,281.9312744140625,280.20422
2024-10-18,282.6672058105469,278.95663
2024-10-21,283.5967712402344,280.6064
2024-10-22,284.5360107421875,280.68372
2024-10-23,286.70501708984375,280.75305
2024-10-24,284.4972839355469,280.98392
2024-10-25,283.3450012207031,280.3061
2024-10-28,282.6768493652344,281.0778
2024-10-29,288.6125793457031,280.32352
2024-10-31,283.3643798828125,280.88998
2024-11-01,287.1213684082031,280.25592
2024-11-04,284.35205078125,280.91324
2024-11-06,282.7640075683594,280.66376
2024-11-07,284.7974548339844,280.8129
2024-11-08,281.2561950683594,280.11664
2024-11-11,282.3087158203125,277.28046
2024-11-12,285.8992004394531,279.5561
2024-11-13,279.6134338378906,279.488
2024-11-14,282.4169616699219,277.18585
2024-11-18,280.1938171386719,279.93292
2024-11-19,278.8559875488281,276.89642
2024-11-21,274.4490661621094,276.95322
2024-11-22,269.5011291503906,274.88934
2024-11-25,289.2437438964844,271.0572
2024-11-26,287.374755859375,278.9151
2024-11-27,281.4529113769531,280.73154
2024-11-28,283.3219299316406,277.84106
2024-11-29,284.2170715332031,280.75262
2024-12-02,283.9711608886719,280.63602
2024-12-03,279.3380126953125,280.23337
2024-12-04,276.5639953613281,278.44113
2024-12-05,275.4130859375,276.2872
2024-12-06,282.2890625,275.00348
2024-12-09,285.98773193359375,278.3307
2024-12-10,283.4497985839844,281.75958
2024-12-11,272.65875244140625,281.21082
2024-12-12,279.8790283203125,272.15463
2024-12-13,280.95123291015625,276.6826
2024-12-16,273.78997802734375,278.79398
2024-12-17,271.85211181640625,269.819
2024-12-18,271.29144287109375,270.41553
2024-12-19,272.0488586425781,265.716
2024-12-20,270.5733337402344,271.96246
2024-12-23,268.7633361816406,270.8862
2024-12-24,279.88885498046875,271.1823
2024-12-26,271.0946960449219,275.20444
2024-12-27,272.13739013671875,268.1607
2024-12-30,270.42578125,264.38895
2024-12-31,270.24871826171875,263.29077
2025-01-01,268.5764465332031,262.5798
2025-01-02,272.18658447265625,261.0281
2025-01-03,276.859130859375,261.8198
2025-01-06,279.4068603515625,268.82086
2025-01-07,284.2170715332031,275.75183
2025-01-08,284.5515441894531,279.63306
2025-01-09,283.7547607421875,280.22778
2025-01-10,284.09906005859375,279.80698
2025-01-13,280.1544494628906,280.47858
2025-01-14,281.8955993652344,278.32477
2025-01-15,283.6760559082031,278.51212
2025-01-16,285.51556396484375,280.0802
2025-01-17,284.70892333984375,279.21588
2025-01-20,290.1290588378906,279.55737
2025-01-21,287.20751953125,279.52838
2025-01-22,287.374755859375,279.96103
2025-01-23,286.76483154296875,279.5846
2025-01-24,289.00762939453125,279.22534
2025-01-27,285.45654296875,279.67188
2025-01-28,285.99755859375,279.3447
2025-01-29,291.56524658203125,278.55524
2025-01-30,292.0472717285156,279.9985
2025-01-31,293.14898681640625,280.88452
2025-02-01,293.1293029785156,280.8832
2025-02-03,295.5,280.95285
2025-02-04,298.7799987792969,280.8618
2025-02-05,295.0400085449219,281.32172
2025-02-06,298.82000732421875,282.07144
2025-02-07,296.4200134277344,281.9526
2025-02-10,291.2300109863281,280.15683
2025-02-11,286.67999267578125,280.37067
2025-02-12,286.57000732421875,280.05017
2025-02-13,288.94000244140625,279.5488
2025-02-14,288.4800109863281,279.44968
2025-02-17,285.8800048828125,279.9038
2025-02-18,289.8800048828125,280.1842
2025-02-19,285.8399963378906,279.63904
2025-02-20,291.1600036621094,279.02588
2025-02-21,288.55999755859375,278.3109
2025-02-24,293.95001220703125,277.5903
2025-02-25,291.760009765625,278.1112
2025-02-27,292.510009765625,279.6334
2025-02-28,299.1099853515625,278.72192
