Date,Actual,Predicted
2024-03-04,119.07495880126953,119.44096197508667
2024-03-05,120.18473052978517,119.73936265186624
2024-03-06,118.16268157958984,118.45723044565814
2024-03-07,117.9651870727539,118.2846806741084
2024-03-11,120.06246948242188,119.49234843445926
2024-03-12,117.31625366210939,117.99186923710297
2024-03-13,116.61088562011717,117.75290557504216
2024-03-14,115.42588043212889,117.2705094460285
2024-03-15,118.88685607910156,118.1909933018058
2024-03-18,119.65805816650389,119.14890957104214
2024-03-19,118.84925079345703,118.91314763875991
2024-03-20,118.22852325439452,118.48680599965402
2024-03-21,119.23484039306642,119.28665379956756
2024-03-22,119.66746520996092,119.71085883579143
2024-03-26,119.7709197998047,119.68572434455216
2024-03-27,119.56401062011719,119.82913322165243
2024-03-28,119.9684295654297,119.99888070208344
2024-04-01,121.1346206665039,120.71317894580008
2024-04-02,122.26319885253906,121.62269679961128
2024-04-03,122.34784698486327,122.3952549659597
2024-04-04,124.72728729248047,123.75064138639128
2024-04-05,125.07526397705078,124.7950215604983
2024-04-08,124.18180084228516,124.46031005547675
2024-04-09,126.60824584960938,125.76871438194456
2024-04-10,125.66777038574219,125.5154393870944
2024-04-12,125.98754882812499,125.7667365991653
2024-04-15,125.6207504272461,125.47841775372054
2024-04-16,125.57372283935547,125.29664778997576
2024-04-18,122.85572052001952,123.93766884502534
2024-04-19,123.40119934082031,123.73117966550495
2024-04-22,125.5831298828125,125.13474966507867
2024-04-23,125.80884552001953,125.54967650069888
2024-04-24,123.94667053222658,124.52853244004932
2024-04-25,126.86217498779297,126.14118602620985
2024-04-26,125.31039428710936,125.24915231574114
2024-04-29,125.94051361083984,125.69995418686888
2024-04-30,124.76491546630861,124.87889334289473
2024-05-02,125.15989685058592,125.02928056138107
2024-05-03,124.96240997314453,124.55159096050674
2024-05-06,120.45748138427733,122.69599369610677
2024-05-07,124.6238250732422,122.81900837574858
2024-05-08,124.59561920166016,124.0178523718062
2024-05-09,125.29158020019533,124.90265932197764
2024-05-10,125.11287689208983,125.01373680750527
2024-05-13,123.87145233154298,124.10296025507652
2024-05-14,124.2288055419922,124.27965105710709
2024-05-15,124.37930297851562,124.12096215986826
2024-05-16,124.14417266845702,124.05243952023037
2024-05-17,123.48575592041016,123.5945039934885
2024-05-21,121.71785736083984,122.60361949911432
2024-05-22,117.07351684570312,119.7816475705041
2024-05-23,118.67897033691406,118.7279416160735
2024-05-24,119.05166625976562,118.99210429344478
2024-05-27,119.57724761962892,119.476117754361
2024-05-28,119.20455932617189,119.23465072512937
2024-05-29,119.22367095947264,119.23638426586938
2024-05-30,120.06461334228514,119.89820570547617
2024-05-31,121.45982360839845,120.76370031857869
2024-06-03,122.39634704589844,121.66325320840261
2024-06-04,120.8577880859375,122.15912192028289
2024-06-05,123.26596069335939,122.16815264411201
2024-06-06,123.2755126953125,123.51890925666265
2024-06-07,127.25091552734375,125.89082132982827
2024-06-10,124.27891540527344,125.30574186900307
2024-06-11,123.76287841796875,124.978876162529
2024-06-12,125.51168060302733,126.61614412590815
2024-06-13,128.0536346435547,127.29880542661274
2024-06-14,128.3976593017578,127.58380111337087
2024-06-18,127.22225952148436,127.96275947461807
2024-06-19,129.48707580566406,129.412658634867
2024-06-20,130.60516357421875,129.70216953041438
2024-06-21,130.68161010742188,130.143241765325
2024-06-24,132.97509765625,132.08982869455548
2024-06-25,134.17919921875,133.95104615402772
2024-06-26,135.60305786132812,134.6577430547436
2024-06-27,134.4849853515625,134.78848737470346
2024-06-28,134.4658966064453,134.4908804012893
2024-07-01,136.71157836914062,135.5796492432681
2024-07-02,138.3552703857422,138.38463661295685
2024-07-03,136.30067443847656,137.07705223218636
2024-07-04,138.8999786376953,138.53997612977412
2024-07-05,136.37713623046875,137.5241529686035
2024-07-08,138.5655059814453,138.19336412599077
2024-07-09,139.27267456054688,138.80950984093917
2024-07-10,139.49246215820312,139.5893057291243
2024-07-11,141.69039916992188,140.69492934941488
2024-07-12,142.302001953125,141.99321819708086
2024-07-15,144.5286102294922,143.50912225172254
2024-07-16,143.20028686523438,143.06743866996163
2024-07-18,143.18116760253906,143.14717551403956
2024-07-19,144.74839782714844,144.14310533862644
2024-07-22,142.3975372314453,142.92152609567793
2024-07-23,141.00234985351562,143.0140059711214
2024-07-24,145.2930908203125,144.2385318861462
2024-07-25,145.25486755371094,145.1139959119464
2024-07-26,145.1784210205078,145.1911960061695
2024-07-29,145.6466827392578,145.4700148968167
2024-07-30,145.388671875,145.2571650686416
2024-07-31,146.32516479492188,145.1472812253256
2024-08-01,144.41390991210938,143.809236003906
2024-08-02,143.82144165039062,142.79224341053427
2024-08-05,137.72454833984375,139.55058826297912
2024-08-06,139.15797424316406,138.91427526441797
2024-08-07,140.44508361816406,139.8325023987262
2024-08-08,140.0474090576172,139.2333007376507
2024-08-09,133.7332000732422,137.27025141743252
2024-08-12,133.80108642578125,133.74215594025262
2024-08-13,132.2783203125,133.00964757368297
2024-08-14,134.2860565185547,133.74392125285758
2024-08-16,134.00477600097656,133.74465270352604
2024-08-19,132.9378662109375,133.299369590718
2024-08-20,134.2472686767578,133.9867298171
2024-08-21,133.83018493652344,133.8269230665562
2024-08-22,134.8389129638672,134.45900545370148
2024-08-23,134.57704162597656,134.52178913227098
2024-08-26,134.34425354003906,134.42892527258795
2024-08-28,134.8001251220703,134.7289508350229
2024-08-29,134.2278594970703,134.3230605314401
2024-08-30,134.08238220214844,134.2213525371001
2024-09-02,134.0726776123047,134.32244892913025
2024-09-03,134.77102661132812,134.63467993297002
2024-09-04,134.2569580078125,134.39237008542864
2024-09-05,133.5004119873047,134.21791555986226
2024-09-06,134.88742065429688,134.91023668921665
2024-09-09,135.0135040283203,135.16596519310306
2024-09-10,136.4781036376953,135.87633194147253
2024-09-11,137.18614196777344,137.15738921518314
2024-09-12,137.0406494140625,137.02989961875622
2024-09-13,137.35101318359375,137.23960254544787
2024-09-16,134.94561767578125,136.44122984206075
2024-09-17,135.79913330078125,135.95763681178622
2024-09-18,135.3723907470703,135.79663677707964
2024-09-19,135.7506561279297,135.7272540267625
2024-09-20,135.65365600585938,135.92614957123848
2024-09-23,136.7496795654297,136.2705999866695
2024-09-24,137.40921020507812,137.63126525376336
2024-09-25,138.6216278076172,138.27667906818692
2024-09-26,140.63905334472656,139.45129692174433
2024-09-27,140.47418212890625,140.38627221543172
2024-09-30,141.18222045898438,140.52150906160142
2024-10-01,137.62258911132812,138.9329790025273
2024-10-03,136.83697509765625,137.64499470846718
2024-10-04,137.37042236328125,137.8370286409535
2024-10-07,139.0677947998047,138.44651446709264
2024-10-08,137.27342224121094,138.00320768837616
2024-10-09,139.31997680664062,138.99918798968494
2024-10-10,138.7089080810547,138.79703168712686
2024-10-11,138.8834991455078,138.9366951299808
2024-10-14,139.4557647705078,139.29968866405792
2024-10-15,140.00863647460938,139.75673975681676
2024-10-16,139.7855224609375,139.80463484291803
2024-10-17,139.65943908691406,139.72925268603126
2024-10-18,139.8243408203125,139.76832856054983
2024-10-21,140.44508361816406,140.26693639030844
2024-10-22,140.48388671875,140.4577412890755
2024-10-23,140.62937927246094,140.40325519690302
2024-10-24,140.1444091796875,140.14819055168076
2024-10-25,140.20260620117188,139.97045855318208
2024-10-28,139.5721435546875,139.5605214935677
2024-10-29,139.11627197265625,139.17478093492417
2024-10-31,139.5721435546875,139.45155686982062
2024-11-01,140.37718200683594,140.0219952404028
2024-11-04,139.19387817382812,139.53232698949455
2024-11-06,138.3888397216797,138.603425138424
2024-11-07,139.31027221679688,139.0010116460396
2024-11-08,136.73997497558594,137.93709834274418
2024-11-11,139.16477966308594,138.74080993718675
2024-11-12,139.49456787109375,139.06940057969476
2024-11-13,137.66139221191406,138.69474567506632
2024-11-14,138.53433227539062,138.40805004378043
2024-11-18,136.95335388183594,137.34400902718303
2024-11-19,136.8175506591797,137.61380564620003
2024-11-21,136.68670654296875,137.2763481240954
2024-11-22,139.8352508544922,139.1252085303352
2024-11-25,142.62960815429688,140.93474365803553
2024-11-26,142.2163543701172,141.62352944816107
2024-11-27,142.18682861328125,141.71190924241813
2024-11-28,140.65191650390625,140.95291660266452
2024-11-29,141.6653594970703,141.1769584688459
2024-12-02,141.64569091796875,141.1397536240835
2024-12-03,141.07501220703125,140.9282290807754
2024-12-04,141.57679748535156,140.8660611321888
2024-12-05,138.70375061035156,139.3578430040753
2024-12-06,138.05435180664062,138.98026034997005
2024-12-09,139.27442932128906,138.5845728681958
2024-12-10,138.4971160888672,138.86246974058002
2024-12-11,137.739501953125,138.64026130818564
2024-12-12,137.70013427734375,138.22544107191902
2024-12-13,137.739501953125,138.05255686684725
2024-12-16,136.68670654296875,138.27765174548296
2024-12-17,136.14553833007812,138.27681516822932
2024-12-18,136.61782836914062,137.84194511500823
2024-12-19,136.52926635742188,138.09562622118204
2024-12-20,136.8146209716797,138.0880172318353
2024-12-23,139.39248657226562,138.02504902024702
2024-12-24,136.32264709472656,139.33891743175016
2024-12-26,135.0041961669922,138.45530515376555
2024-12-27,134.76805114746094,135.80218384231082
2024-12-30,132.56405639648438,135.3781128815435
2024-12-31,134.4335174560547,135.19155121665943
2025-01-01,136.64735412597656,135.21406035570527
2025-01-02,137.9264373779297,138.20327210183578
2025-01-03,137.7985382080078,138.3927843032047
2025-01-06,137.2081756591797,138.40158826718928
2025-01-07,138.3692169189453,138.3667886139089
2025-01-08,135.8306884765625,138.19712636320298
2025-01-09,137.09994506835938,136.22979587016303
2025-01-10,136.51943969726562,137.47121666590567
2025-01-13,134.73854064941406,137.55804886248478
2025-01-14,135.0140380859375,135.53903392272937
2025-01-15,137.30657958984375,135.75122470789105
2025-01-16,136.14553833007812,137.68231623470888
2025-01-17,137.62142944335938,137.63661545217053
2025-01-20,136.66702270507812,137.7932874357675
2025-01-21,135.75196838378906,137.8911216189314
2025-01-22,136.8638153076172,136.3758568421016
2025-01-23,134.7483673095703,138.13438516501225
2025-01-24,134.66964721679688,135.939232751472
2025-01-27,133.38072204589844,135.70908669567518
2025-01-28,133.498779296875,135.39407949685705
2025-01-29,135.76181030273438,135.3225197088646
2025-01-30,134.85659790039062,135.95407268166923
2025-01-31,136.0963592529297,135.3641938670215
2025-02-01,135.68309020996094,137.83294742168906
2025-02-03,135.2698516845703,136.04423309051217
2025-02-04,135.71261596679688,136.04306402945141
2025-02-05,134.41383361816406,136.2600095392285
2025-02-06,134.4040069580078,135.73728334813305
2025-02-07,134.74000549316406,135.58988679197512
2025-02-10,134.3300018310547,135.38842177162888
2025-02-11,133.64999389648438,135.15498368983523
2025-02-12,132.08999633789062,135.21075414294563
2025-02-13,133.35000610351562,135.33166896537955
2025-02-14,133.14999389648438,135.23332596880704
2025-02-17,132.24000549316406,135.38432678149445
2025-02-18,132.27000427246094,135.47565477028556
2025-02-19,132.8800048828125,135.48815539202064
2025-02-20,133.7899932861328,135.46139344862735
2025-02-21,134.1199951171875,135.46595438332992
2025-02-24,134.05999755859375,135.47396531952205
2025-02-25,133.13999938964844,135.38960099910005
2025-02-27,132.44000244140625,135.42070645004816
2025-02-28,131.1199951171875,135.39563613955454
