Date,Actual,Predicted
2023-10-30,912.87744140625,744.501607133092
2023-10-31,905.0748901367188,744.501607133092
2023-11-01,944.6860961914062,744.501607133092
2023-11-02,985.9674682617188,744.501607133092
2023-11-03,999.4287719726562,744.501607133092
2023-11-06,1021.0916137695312,744.501607133092
2023-11-07,1025.9775390625,744.501607133092
2023-11-08,1043.4024658203125,744.501607133092
2023-11-09,1029.1185302734375,744.501607133092
2023-11-10,1012.2171020507812,744.501607133092
2023-11-13,1052.1025390625,744.501607133092
2023-11-15,1110.833740234375,744.501607133092
2023-11-16,1105.025390625,744.501607133092
2023-11-17,1139.576171875,744.501607133092
2023-11-20,1144.1131591796875,744.501607133092
2023-11-21,1121.7523193359375,744.501607133092
2023-11-22,1107.967041015625,744.501607133092
2023-11-23,1131.9232177734375,744.501607133092
2023-11-24,1178.4893798828125,744.501607133092
2023-11-28,1191.52685546875,744.501607133092
2023-11-29,1156.652099609375,744.501607133092
2023-11-30,1182.1290283203125,744.501607133092
2023-12-01,1175.7972412109375,744.501607133092
2023-12-04,1182.3782958984375,744.501607133092
2023-12-05,1138.5540771484375,744.501607133092
2023-12-06,1120.580810546875,744.501607133092
2023-12-07,1125.990234375,744.501607133092
2023-12-08,1101.3609619140625,744.501607133092
2023-12-11,1103.405029296875,744.501607133092
2023-12-12,1119.6334228515625,744.501607133092
2023-12-13,1137.70654296875,744.501607133092
2023-12-14,1177.2928466796875,744.501607133092
2023-12-15,1145.13525390625,744.501607133092
2023-12-18,1137.1331787109375,744.501607133092
2023-12-19,1122.998779296875,744.501607133092
2023-12-20,1100.712890625,744.501607133092
2023-12-21,1093.957275390625,744.501607133092
2023-12-22,1145.9578857421875,744.501607133092
2023-12-26,1149.123779296875,744.501607133092
2023-12-27,1114.2738037109375,744.501607133092
2023-12-28,1119.458984375,744.501607133092
2023-12-29,1119.1099853515625,744.501607133092
2024-01-01,1123.821533203125,744.501607133092
2024-01-02,1114.473388671875,744.501607133092
2024-01-03,1141.9443359375,744.501607133092
2024-01-04,1178.86328125,744.501607133092
2024-01-05,1240.8602294921875,744.501607133092
2024-01-08,1263.171142578125,744.501607133092
2024-01-09,1316.468017578125,744.501607133092
2024-01-10,1282.390869140625,744.501607133092
2024-01-11,1219.222412109375,744.501607133092
2024-01-12,1247.2418212890625,744.501607133092
2024-01-15,1236.8966064453125,744.501607133092
2024-01-16,1219.8955078125,744.501607133092
2024-01-17,1205.7113037109375,744.501607133092
2024-01-18,1240.56103515625,744.501607133092
2024-01-19,1278.0533447265625,744.501607133092
2024-01-23,1194.69287109375,744.501607133092
2024-01-24,1180.1346435546875,744.501607133092
2024-01-25,1144.8111572265625,744.501607133092
2024-01-29,1173.902587890625,744.501607133092
2024-01-30,1179.2373046875,744.501607133092
2024-01-31,1208.428466796875,744.501607133092
2024-02-01,1171.8834228515625,744.501607133092
2024-02-02,1235.8994140625,744.501607133092
2024-02-05,1323.8218994140625,744.501607133092
2024-02-06,1322.3511962890625,744.501607133092
2024-02-07,1376.794677734375,744.501607133092
2024-02-08,1399.3299560546875,744.501607133092
2024-02-09,1402.047119140625,744.501607133092
2024-02-12,1323.62255859375,744.501607133092
2024-02-13,1278.676513671875,744.501607133092
2024-02-14,1285.8310546875,744.501607133092
2024-02-15,1368.14453125,744.501607133092
2024-02-16,1362.6104736328125,744.501607133092
2024-02-19,1388.8599853515625,744.501607133092
2024-02-20,1409.2763671875,744.501607133092
2024-02-21,1443.9267578125,744.501607133092
2024-02-22,1399.0806884765625,744.501607133092
2024-02-23,1451.0313720703125,744.501607133092
2024-02-26,1428.147216796875,744.501607133092
2024-02-27,1410.0989990234375,744.501607133092
2024-02-28,1388.087158203125,744.501607133092
2024-02-29,1376.3958740234375,744.501607133092
2024-03-01,1366.873291015625,744.501607133092
2024-03-04,1347.0302734375,744.501607133092
2024-03-05,1373.0054931640625,744.501607133092
2024-03-06,1349.7723388671875,744.501607133092
2024-03-07,1386.9903564453125,744.501607133092
2024-03-11,1379.4869384765625,744.501607133092
2024-03-12,1398.756591796875,744.501607133092
2024-03-13,1291.01611328125,744.501607133092
2024-03-14,1319.6339111328125,744.501607133092
2024-03-15,1358.6219482421875,744.501607133092
2024-03-18,1313.40185546875,744.501607133092
2024-03-19,1313.127685546875,744.501607133092
2024-03-20,1278.0533447265625,744.501607133092
2024-03-21,1275.3861083984375,744.501607133092
2024-03-22,1270.2508544921875,744.501607133092
2024-03-26,1347.4290771484375,744.501607133092
2024-03-27,1360.0677490234375,744.501607133092
2024-03-28,1387.4141845703125,744.501607133092
2024-04-01,1418.9736328125,744.501607133092
2024-04-02,1445.1981201171875,744.501607133092
2024-04-03,1429.6927490234375,744.501607133092
2024-04-04,1421.192138671875,744.501607133092
2024-04-05,1420.8680419921875,744.501607133092
2024-04-08,1444.6497802734375,744.501607133092
2024-04-09,1450.0592041015625,744.501607133092
2024-04-10,1509.8873291015625,744.501607133092
2024-04-12,1494.057861328125,744.501607133092
2024-04-15,1497.4730224609375,744.501607133092
2024-04-16,1559.9683837890625,744.501607133092
2024-04-18,1573.554443359375,744.501607133092
2024-04-19,1556.4287109375,744.501607133092
2024-04-22,1543.166748046875,744.501607133092
2024-04-23,1578.689697265625,744.501607133092
2024-04-24,1590.331298828125,744.501607133092
2024-04-25,1576.8948974609375,744.501607133092
2024-04-26,1541.1226806640625,744.501607133092
2024-04-29,1517.0667724609375,744.501607133092
2024-04-30,1571.310791015625,744.501607133092
2024-05-02,1562.2618408203125,744.501607133092
2024-05-03,1527.262451171875,744.501607133092
2024-05-06,1549.0498046875,744.501607133092
2024-05-07,1483.263916015625,744.501607133092
2024-05-08,1461.9998779296875,744.501607133092
2024-05-09,1409.076904296875,744.501607133092
2024-05-10,1424.881591796875,744.501607133092
2024-05-13,1494.6312255859375,744.501607133092
2024-05-14,1489.2965087890625,744.501607133092
2024-05-15,1467.3345947265625,744.501607133092
2024-05-16,1488.4239501953125,744.501607133092
2024-05-17,1515.7705078125,744.501607133092
2024-05-21,1567.6214599609375,744.501607133092
2024-05-22,1605.8865966796875,744.501607133092
2024-05-23,1598.10888671875,744.501607133092
2024-05-24,1599.8787841796875,744.501607133092
2024-05-27,1591.6773681640625,744.501607133092
2024-05-28,1538.928955078125,744.501607133092
2024-05-29,1546.2578125,744.501607133092
2024-05-30,1529.680419921875,744.501607133092
2024-05-31,1545.3853759765625,744.501607133092
2024-06-03,1666.661865234375,744.501607133092
2024-06-04,1624.1839599609375,744.501607133092
2024-06-05,1605.2633056640625,744.501607133092
2024-06-06,1599.255615234375,744.501607133092
2024-06-07,1608.553955078125,744.501607133092
2024-06-10,1659.532470703125,744.501607133092
2024-06-11,1698.370849609375,744.501607133092
2024-06-12,1699.5426025390625,744.501607133092
2024-06-13,1711.4083251953125,744.501607133092
2024-06-14,1775.69873046875,744.501607133092
2024-06-18,1896.8258056640625,744.501607133092
2024-06-19,1824.608154296875,744.501607133092
2024-06-20,1830.5660400390625,744.501607133092
2024-06-21,1793.796630859375,744.501607133092
2024-06-24,1794.669189453125,744.501607133092
2024-06-25,1847.1434326171875,744.501607133092
2024-06-26,1821.3675537109375,744.501607133092
2024-06-27,1775.025634765625,744.501607133092
2024-06-28,1789.010498046875,744.501607133092
2024-07-01,1780.5845947265625,744.501607133092
2024-07-02,1784.274169921875,744.501607133092
2024-07-03,1823.162353515625,744.501607133092
2024-07-04,1860.081298828125,744.501607133092
2024-07-05,1871.673095703125,744.501607133092
2024-07-08,1873.9166259765625,744.501607133092
2024-07-09,2007.0589599609373,744.501607133092
2024-07-10,1993.273681640625,744.501607133092
2024-07-11,1961.1160888671875,744.501607133092
2024-07-12,1945.8349609375002,744.501607133092
2024-07-15,1988.5372314453125,744.501607133092
2024-07-16,2032.4361572265625,744.501607133092
2024-07-18,2041.7843017578123,744.501607133092
2024-07-19,1975.25048828125,744.501607133092
2024-07-22,1856.1676025390625,744.501607133092
2024-07-23,1885.333740234375,744.501607133092
2024-07-24,1777.54345703125,744.501607133092
2024-07-25,1745.111572265625,744.501607133092
2024-07-26,1763.06005859375,744.501607133092
2024-07-29,1808.8782958984375,744.501607133092
2024-07-30,1844.3265380859375,744.501607133092
2024-07-31,1793.44775390625,744.501607133092
2024-08-01,1798.2838134765625,744.501607133092
2024-08-02,1731.20166015625,744.501607133092
2024-08-05,1671.04931640625,744.501607133092
2024-08-06,1618.7496337890625,744.501607133092
2024-08-07,1630.416015625,744.501607133092
2024-08-08,1647.865966796875,744.501607133092
2024-08-09,1676.63330078125,744.501607133092
2024-08-12,1659.8814697265625,744.501607133092
2024-08-13,1709.4390869140625,744.501607133092
2024-08-14,1677.7550048828125,744.501607133092
2024-08-16,1682.516357421875,744.501607133092
2024-08-19,1740.449951171875,744.501607133092
2024-08-20,1790.0999755859375,744.501607133092
2024-08-21,1754.300048828125,744.501607133092
2024-08-22,1845.0250244140625,744.501607133092
2024-08-23,1781.675048828125,744.501607133092
2024-08-26,1806.375,744.501607133092
2024-08-27,1827.875,744.501607133092
2024-08-28,1839.074951171875,744.501607133092
2024-08-29,1821.125,744.501607133092
2024-08-30,1884.699951171875,744.501607133092
2024-09-02,1858.375,744.501607133092
2024-09-03,1818.8499755859375,744.501607133092
2024-09-04,1812.2249755859375,744.501607133092
2024-09-05,1796.4749755859375,744.501607133092
2024-09-06,1803.375,744.501607133092
2024-09-09,1748.9000244140625,744.501607133092
2024-09-10,1782.925048828125,744.501607133092
2024-09-11,1719.8499755859375,744.501607133092
2024-09-12,1682.0999755859375,744.501607133092
2024-09-13,1671.4000244140625,744.501607133092
2024-09-16,1766.125,744.501607133092
2024-09-17,1746.3499755859375,744.501607133092
2024-09-18,1722.8499755859375,744.501607133092
2024-09-19,1765.9000244140625,744.501607133092
2024-09-20,1844.050048828125,744.501607133092
2024-09-23,1804.300048828125,744.501607133092
2024-09-24,1820.3499755859375,744.501607133092
2024-09-25,1792.0999755859375,744.501607133092
2024-09-26,1813.0999755859375,744.501607133092
2024-09-27,1858.550048828125,744.501607133092
2024-09-30,1845.6500244140625,744.501607133092
2024-10-01,1753.1500244140625,744.501607133092
2024-10-03,1658.550048828125,744.501607133092
2024-10-04,1672.300048828125,744.501607133092
2024-10-07,1673.75,744.501607133092
2024-10-08,1656.4000244140625,744.501607133092
2024-10-09,1728.75,744.501607133092
2024-10-10,1668.0,744.501607133092
2024-10-11,1628.949951171875,744.501607133092
2024-10-14,1615.1500244140625,744.501607133092
2024-10-15,1655.75,744.501607133092
2024-10-16,1677.949951171875,744.501607133092
2024-10-17,1623.5999755859375,744.501607133092
2024-10-18,1610.800048828125,744.501607133092
2024-10-21,1572.199951171875,744.501607133092
2024-10-22,1583.8499755859375,744.501607133092
2024-10-23,1565.9000244140625,744.501607133092
2024-10-24,1523.5999755859375,744.501607133092
2024-10-25,1482.5999755859375,744.501607133092
2024-10-28,1463.8499755859375,744.501607133092
2024-10-29,1518.25,744.501607133092
2024-10-30,1566.4000244140625,744.501607133092
2024-10-31,1522.1500244140625,744.501607133092
2024-11-01,1550.199951171875,744.501607133092
2024-11-04,1496.4000244140625,744.501607133092
2024-11-05,1500.75,744.501607133092
2024-11-06,1512.0999755859375,744.501607133092
2024-11-07,1515.3499755859375,744.501607133092
2024-11-08,1476.9000244140625,744.501607133092
2024-11-11,1462.3499755859375,744.501607133092
2024-11-12,1493.050048828125,744.501607133092
2024-11-13,1446.0,744.501607133092
2024-11-14,1397.949951171875,744.501607133092
2024-11-18,1461.800048828125,744.501607133092
2024-11-19,1481.3499755859375,744.501607133092
2024-11-21,1534.25,744.501607133092
2024-11-22,1627.3499755859375,744.501607133092
2024-11-25,1670.75,744.501607133092
2024-11-26,1644.0,744.501607133092
2024-11-27,1685.1500244140625,744.501607133092
2024-11-28,1691.949951171875,744.501607133092
2024-11-29,1656.25,744.501607133092
2024-12-02,1717.75,744.501607133092
2024-12-03,1745.5,744.501607133092
2024-12-04,1762.3499755859375,744.501607133092
2024-12-05,1805.0,744.501607133092
2024-12-06,1771.3499755859375,744.501607133092
2024-12-09,1797.1500244140625,744.501607133092
2024-12-10,1863.6500244140625,744.501607133092
2024-12-11,1868.0999755859375,744.501607133092
2024-12-12,1845.8499755859375,744.501607133092
2024-12-13,1775.300048828125,744.501607133092
2024-12-16,1824.550048828125,744.501607133092
2024-12-17,1771.5999755859375,744.501607133092
2024-12-18,1714.949951171875,744.501607133092
2024-12-19,1672.9000244140625,744.501607133092
2024-12-20,1591.050048828125,744.501607133092
2024-12-23,1655.0,744.501607133092
2024-12-24,1696.5999755859375,744.501607133092
2024-12-26,1730.0,744.501607133092
2024-12-27,1696.3499755859375,744.501607133092
2024-12-30,1669.25,744.501607133092
2024-12-31,1634.0,744.501607133092
2025-01-01,1588.949951171875,744.501607133092
2025-01-02,1602.6500244140625,744.501607133092
2025-01-03,1574.4000244140625,744.501607133092
2025-01-06,1547.5999755859375,744.501607133092
2025-01-07,1573.199951171875,744.501607133092
2025-01-08,1692.25,744.501607133092
2025-01-09,1637.949951171875,744.501607133092
2025-01-10,1660.0999755859375,744.501607133092
2025-01-13,1529.300048828125,744.501607133092
2025-01-14,1570.699951171875,744.501607133092
2025-01-15,1656.9000244140625,744.501607133092
2025-01-16,1658.300048828125,744.501607133092
2025-01-17,1643.5999755859375,744.501607133092
2025-01-20,1608.4000244140625,744.501607133092
2025-01-21,1520.0,744.501607133092
2025-01-22,1457.8499755859375,744.501607133092
2025-01-23,1527.949951171875,744.501607133092
2025-01-24,1516.800048828125,744.501607133092
2025-01-27,1483.949951171875,744.501607133092
2025-01-28,1514.300048828125,744.501607133092
2025-01-29,1556.949951171875,744.501607133092
2025-01-30,1599.1500244140625,744.501607133092
2025-01-31,1641.800048828125,744.501607133092
2025-02-01,1764.4000244140625,744.501607133092
2025-02-03,1822.0999755859375,744.501607133092
2025-02-04,1784.199951171875,744.501607133092
2025-02-05,1700.0,744.501607133092
2025-02-06,1615.5999755859375,744.501607133092
2025-02-07,1643.75,744.501607133092
2025-02-10,1622.1500244140625,744.501607133092
2025-02-11,1576.800048828125,744.501607133092
2025-02-12,1600.050048828125,744.501607133092
2025-02-13,1600.1500244140625,744.501607133092
2025-02-14,1569.5999755859375,744.501607133092
2025-02-17,1545.050048828125,744.501607133092
2025-02-18,1600.1500244140625,744.501607133092
2025-02-19,1554.300048828125,744.501607133092
2025-02-20,1597.699951171875,744.501607133092
2025-02-21,1587.4000244140625,744.501607133092
2025-02-24,1573.3499755859375,744.501607133092
2025-02-25,1562.449951171875,744.501607133092
2025-02-27,1511.8499755859375,744.501607133092
2025-02-28,1548.0999755859375,744.501607133092
